TaskID,TID,OpName,StartTime,EndTime,HostAddress,HostName,Agent,Description
0157F69293717DEA,96175F93473D2C9F,chooseDataNode,4009923794590262,4009923794808510,10.107.100.140,client029,DFSClient,Success: chosenNode = /10.107.100.68:50010
0157F69293717DEA,C3823840310EA35C,verifiedByClient,4496763778004909,4496763778048149,10.107.100.100,datanode040,datanode,Success: blk_-6289237996639908597_36807 verified by client
0157F69293717DEA,BEC363D3F97F9AF0,readBlock,4496757576452024,4496763778112552,10.107.100.100,datanode040,Datanode,Success:
E8ADDA8943714869,D76FCB4ADB1A34CA,sendBlock,3968716092375747,3968732221843453,10.107.100.70,datanode010,Datanode,Success: send blk_-123367398855203376_36813
E8F33328F0DC0219,AC3B34F1940B8866,sendBlock,1720494635264598,1720500117627994,10.107.100.98,datanode038,Datanode,Success: send blk_197499505117744351_36809
E8ADDA8943714869,8C183D381D2348C5,OP: receive block,2204118618473959,2204134872957090,10.107.100.113,client002,DFSClient,Success: received a block
E8ADDA8943714869,67483784BE17B74B,checksumOk,2204134873099677,2204134873369427,10.107.100.113,client002,DFSClient,Success:
E8ADDA8943714869,67483784BE17B74B,bestNode,2204134873569601,2204134873587369,10.107.100.113,client002,DFSClient,Success: chosen bestNode = 10.107.100.64:50010 in nodes = 10.107.100.64:50010 10.107.100.93:50010 10.107.100.79:50010
E8ADDA8943714869,67483784BE17B74B,chooseDataNode,2204134873550542,2204134873755097,10.107.100.113,client002,DFSClient,Success: chosenNode = /10.107.100.64:50010
E8F33328F0DC0219,434DB746D904F241,OP: receive block,1842908732137815,1842914304995583,10.107.100.37,client030,DFSClient,Success: received a block
E8F33328F0DC0219,38AFA0A6B3B8BA70,checksumOk,1842914305135055,1842914305515659,10.107.100.37,client030,DFSClient,Success:
E8F33328F0DC0219,38AFA0A6B3B8BA70,bestNode,1842914305710636,1842914305725398,10.107.100.37,client030,DFSClient,Success: chosen bestNode = 10.107.100.72:50010 in nodes = 10.107.100.72:50010 10.107.100.30:50010 10.107.100.74:50010
E8F33328F0DC0219,38AFA0A6B3B8BA70,chooseDataNode,1842914305692718,1842914305900065,10.107.100.37,client030,DFSClient,Success: chosenNode = /10.107.100.72:50010
0157F69293717DEA,97F1DDBB43AE6DAA,OP: new blockSender,3968630954721496,3968630955222277,10.107.100.68,datanode008,Datanode,Success: return(OP_STATUS_SUCCESS)
0157F69293717DEA,96175F93473D2C9F,newBlockReader,4009923996753229,4009924101721874,10.107.100.140,client029,DFSClient,Success: return a valid BlockReader
0157F69293717DEA,96175F93473D2C9F,OP: try new BlockReader,4009923794852326,4009924101839291,10.107.100.140,client029,DFSClient,Success: chosenNode = 10.107.100.68:50010
0157F69293717DEA,96175F93473D2C9F,blockSeekTo,4009923794513419,4009924101881359,10.107.100.140,client029,DFSClient,Success: chosenNode = 10.107.100.68:50010 for blk_-8615157082142064726_36807 of /user/hadoop/hdfsFile_7_blocks
E8ADDA8943714869,A2A41433E63C10C2,verifiedByClient,3968732452237742,3968732452288652,10.107.100.70,datanode010,datanode,Success: blk_-123367398855203376_36813 verified by client
E8ADDA8943714869,D76FCB4ADB1A34CA,readBlock,3968716091771493,3968732452379206,10.107.100.70,datanode010,Datanode,Success:
E8F33328F0DC0219,4C9F9F8D6F0DA116,verifiedByClient,1720500310304060,1720500310350050,10.107.100.98,datanode038,datanode,Success: blk_197499505117744351_36809 verified by client
E8F33328F0DC0219,AC3B34F1940B8866,readBlock,1720494634678209,1720500310520191,10.107.100.98,datanode038,Datanode,Success:
E8ADDA8943714869,0991CC884AF3F38B,OP: new blockSender,2204679407462888,2204679408057533,10.107.100.64,datanode004,Datanode,Success: return(OP_STATUS_SUCCESS)
E8ADDA8943714869,67483784BE17B74B,newBlockReader,2204135075870977,2204135180798017,10.107.100.113,client002,DFSClient,Success: return a valid BlockReader
E8ADDA8943714869,67483784BE17B74B,OP: try new BlockReader,2204134873798516,2204135180902780,10.107.100.113,client002,DFSClient,Success: chosenNode = 10.107.100.64:50010
E8ADDA8943714869,67483784BE17B74B,blockSeekTo,2204134873472585,2204135180944611,10.107.100.113,client002,DFSClient,Success: chosenNode = 10.107.100.64:50010 for blk_6668879483492895975_36813 of /user/hadoop/hdfsFile_13_blocks
E8F33328F0DC0219,B494BEB3ABBB7023,OP: new blockSender,2204688701888144,2204688702319887,10.107.100.72,datanode012,Datanode,Success: return(OP_STATUS_SUCCESS)
E8F33328F0DC0219,38AFA0A6B3B8BA70,newBlockReader,1842914518029752,1842914626659099,10.107.100.37,client030,DFSClient,Success: return a valid BlockReader
E8F33328F0DC0219,38AFA0A6B3B8BA70,OP: try new BlockReader,1842914305944705,1842914626813447,10.107.100.37,client030,DFSClient,Success: chosenNode = 10.107.100.72:50010
E8F33328F0DC0219,38AFA0A6B3B8BA70,blockSeekTo,1842914305620396,1842914626849990,10.107.100.37,client030,DFSClient,Success: chosenNode = 10.107.100.72:50010 for blk_-4256940893665738592_36809 of /user/hadoop/hdfsFile_9_blocks
DE96C4E9294A94FA,D8030F6ECAA1C37B,sendBlock,736169705778814,736184372155473,10.107.100.77,datanode037,Datanode,Success: send blk_3293169151901644150_36807
DE96C4E9294A94FA,B752ED0C4D89A82D,OP: receive block,739819979639758,739834744555169,10.107.100.54,client005,DFSClient,Success: received a block
DE96C4E9294A94FA,17DBD9C9318C2606,checksumOk,739834744664493,739834744953171,10.107.100.54,client005,DFSClient,Success:
DE96C4E9294A94FA,17DBD9C9318C2606,bestNode,739834745273320,739834745295824,10.107.100.54,client005,DFSClient,Success: chosen bestNode = 10.107.100.81:50010 in nodes = 10.107.100.81:50010 10.107.100.101:50010 10.107.100.74:50010
DE96C4E9294A94FA,17DBD9C9318C2606,chooseDataNode,739834745249080,739834745497312,10.107.100.54,client005,DFSClient,Success: chosenNode = /10.107.100.81:50010
84ECEC22FAA6875D,B66C3270B3BD13F4,sendBlock,3969318114353330,3969327762322290,10.107.100.81,datanode021,Datanode,Success: send blk_7698135483956106708_36817
DE96C4E9294A94FA,C90108566F45B2F6,verifiedByClient,736184573418745,736184573474317,10.107.100.77,datanode037,datanode,Success: blk_3293169151901644150_36807 verified by client
DE96C4E9294A94FA,D8030F6ECAA1C37B,readBlock,736169704771830,736184573586996,10.107.100.77,datanode037,Datanode,Success:
DE96C4E9294A94FA,A63A356EC0203D6D,OP: new blockSender,3969328036931608,3969328037527105,10.107.100.81,datanode021,Datanode,Success: return(OP_STATUS_SUCCESS)
DE96C4E9294A94FA,17DBD9C9318C2606,newBlockReader,739834948670979,739835053541999,10.107.100.54,client005,DFSClient,Success: return a valid BlockReader
DE96C4E9294A94FA,17DBD9C9318C2606,OP: try new BlockReader,739834745544707,739835053729110,10.107.100.54,client005,DFSClient,Success: chosenNode = 10.107.100.81:50010
DE96C4E9294A94FA,17DBD9C9318C2606,blockSeekTo,739834745122536,739835053796955,10.107.100.54,client005,DFSClient,Success: chosenNode = 10.107.100.81:50010 for blk_7875299920435840535_36807 of /user/hadoop/hdfsFile_7_blocks
84ECEC22FAA6875D,FDECD613EE2CBFA1,OP: receive block,4007624307551450,4007634260595172,10.107.100.138,client027,DFSClient,Success: received a block
84ECEC22FAA6875D,76259538158F4E22,checksumOk,4007634260775137,4007634261091061,10.107.100.138,client027,DFSClient,Success:
84ECEC22FAA6875D,76259538158F4E22,bestNode,4007634261327038,4007634261344633,10.107.100.138,client027,DFSClient,Success: chosen bestNode = 10.107.100.77:50010 in nodes = 10.107.100.77:50010 10.107.100.69:50010 10.107.100.62:50010
84ECEC22FAA6875D,76259538158F4E22,chooseDataNode,4007634261309073,4007634261511435,10.107.100.138,client027,DFSClient,Success: chosenNode = /10.107.100.77:50010
84ECEC22FAA6875D,6B296209C6B9868D,verifiedByClient,3969328169125525,3969328169183087,10.107.100.81,datanode021,datanode,Success: blk_7698135483956106708_36817 verified by client
84ECEC22FAA6875D,B66C3270B3BD13F4,readBlock,3969318113857945,3969328169301827,10.107.100.81,datanode021,Datanode,Success:
84ECEC22FAA6875D,BADC4E67EC29F81F,OP: new blockSender,736185018749529,736185019256586,10.107.100.77,datanode037,Datanode,Success: return(OP_STATUS_SUCCESS)
84ECEC22FAA6875D,76259538158F4E22,newBlockReader,4007634362509782,4007634473279196,10.107.100.138,client027,DFSClient,Success: return a valid BlockReader
84ECEC22FAA6875D,76259538158F4E22,OP: try new BlockReader,4007634261552729,4007634473395971,10.107.100.138,client027,DFSClient,Success: chosenNode = 10.107.100.77:50010
84ECEC22FAA6875D,76259538158F4E22,blockSeekTo,4007634261203768,4007634473440137,10.107.100.138,client027,DFSClient,Success: chosenNode = 10.107.100.77:50010 for blk_3708260731229408081_36817 of /user/hadoop/hdfsFile_17_blocks
20A768BBDFA1E618,FC44D217CB15AC07,sendBlock,3968717941948189,3968733418162657,10.107.100.70,datanode010,Datanode,Success: send blk_7385322053382441835_36810
3CAD4E08AA83472D,EF321188D63D5911,sendBlock,1655381176726307,1655413800313664,10.107.100.32,datanode017,Datanode,Success: send blk_7714931905471034840_36804
E9F52278F7188347,E50F43D6BC045E54,getFileInfo,4016219507419094,4016219507694467,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@37cce4a3])
E9F52278F7188347,430B461E64BA49EF,RPC:getFileInfo,4010452840532956,4010452843524998,10.107.100.122,client011,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@2114ebf])
E9F52278F7188347,106A62963EA5655E,getFileInfo,4016219515822293,4016219516063127,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@4b492c47])
E9F52278F7188347,430B461E64BA49EF,RPC:getFileInfo,4010452849079156,4010452850283575,10.107.100.122,client011,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@6b7b9f29])
E9F52278F7188347,7D403348BD1841F5,getFileInfo,4016219527727318,4016219527948173,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@30fa0fee])
E9F52278F7188347,430B461E64BA49EF,RPC:getFileInfo,4010452860931231,4010452863225133,10.107.100.122,client011,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@4807dba1])
E9F52278F7188347,0A9F037721B3825A,getFileInfo,4016219529971219,4016219530151953,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@712beb60])
E9F52278F7188347,430B461E64BA49EF,RPC:getFileInfo,4010452863372714,4010452864811619,10.107.100.122,client011,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@4937c653])
E9F52278F7188347,9F8DE608686E6FE4,getBlockLocations,4016219534150408,4016219534540802,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlocks,value=org.apache.hadoop.hdfs.protocol.LocatedBlocks@7a6a25ab])
E9F52278F7188347,430B461E64BA49EF,RPC:getBlockLocations,4010452867295464,4010452874802091,10.107.100.122,client011,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlocks,value=org.apache.hadoop.hdfs.protocol.LocatedBlocks@1e110710])
E9F52278F7188347,430B461E64BA49EF,bestNode,4010452875471482,4010452875499888,10.107.100.122,client011,DFSClient,Success: chosen bestNode = 10.107.100.64:50010 in nodes = 10.107.100.64:50010 10.107.100.100:50010 10.107.100.65:50010
E9F52278F7188347,430B461E64BA49EF,chooseDataNode,4010452875437792,4010452875785087,10.107.100.122,client011,DFSClient,Success: chosenNode = /10.107.100.64:50010
056E19DF62131F9E,7A8B6BA7AEC6B789,sendBlock,299134966423348,299140343142287,10.107.100.73,datanode013,Datanode,Success: send blk_-7776086528127297445_36818
056E19DF62131F9E,2D4171BF1819C81F,OP: receive block,2203940114104434,2203945570692958,10.107.100.124,client013,DFSClient,Success: received a block
056E19DF62131F9E,ACD6ABA1B70B9732,checksumOk,2203945570794597,2203945571067509,10.107.100.124,client013,DFSClient,Success:
056E19DF62131F9E,ACD6ABA1B70B9732,bestNode,2203945571279505,2203945571297660,10.107.100.124,client013,DFSClient,Success: chosen bestNode = 10.107.100.75:50010 in nodes = 10.107.100.75:50010 10.107.100.78:50010 10.107.100.110:50010
056E19DF62131F9E,ACD6ABA1B70B9732,chooseDataNode,2203945571243656,2203945571470929,10.107.100.124,client013,DFSClient,Success: chosenNode = /10.107.100.75:50010
637782886698394E,6CE282654B100659,sendBlock,3967741610082227,3967747131336191,10.107.100.83,datanode023,Datanode,Success: send blk_-5623270286689811718_36811
E9F52278F7188347,F8402018F56469B6,OP: new blockSender,2204680892424188,2204680892908547,10.107.100.64,datanode004,Datanode,Success: return(OP_STATUS_SUCCESS)
E9F52278F7188347,430B461E64BA49EF,newBlockReader,4010453080461409,4010453184109202,10.107.100.122,client011,DFSClient,Success: return a valid BlockReader
E9F52278F7188347,430B461E64BA49EF,OP: try new BlockReader,4010452876151615,4010453184251014,10.107.100.122,client011,DFSClient,Success: chosenNode = 10.107.100.64:50010
E9F52278F7188347,430B461E64BA49EF,blockSeekTo,4010452874966571,4010453184330308,10.107.100.122,client011,DFSClient,Success: chosenNode = 10.107.100.64:50010 for blk_-5922749881204930264_36809 of /user/hadoop/hdfsFile_9_blocks
3CAD4E08AA83472D,BC3F3FD2B59EE288,OP: receive block,4010520812310072,4010553879635295,10.107.100.125,client014,DFSClient,Success: received a block
3CAD4E08AA83472D,41C8467A7B93EFB6,checksumOk,4010553879845492,4010553880240908,10.107.100.125,client014,DFSClient,Success:
3CAD4E08AA83472D,41C8467A7B93EFB6,bestNode,4010553880521929,4010553880537144,10.107.100.125,client014,DFSClient,Success: chosen bestNode = 10.107.100.34:50010 in nodes = 10.107.100.34:50010 10.107.100.88:50010 10.107.100.78:50010
3CAD4E08AA83472D,41C8467A7B93EFB6,chooseDataNode,4010553880503782,4010553880708046,10.107.100.125,client014,DFSClient,Success: chosenNode = /10.107.100.34:50010
20A768BBDFA1E618,8F3CBE2565B6ABD5,OP: receive block,4009308916756127,4009325165342011,10.107.100.127,client016,DFSClient,Success: received a block
20A768BBDFA1E618,3C169F3888E2A491,checksumOk,4009325165459253,4009325165760667,10.107.100.127,client016,DFSClient,Success:
20A768BBDFA1E618,3C169F3888E2A491,bestNode,4009325165984797,4009325166021886,10.107.100.127,client016,DFSClient,Success: chosen bestNode = 10.107.100.69:50010 in nodes = 10.107.100.69:50010 10.107.100.74:50010 10.107.100.80:50010
20A768BBDFA1E618,3C169F3888E2A491,chooseDataNode,4009325165964621,4009325166202422,10.107.100.127,client016,DFSClient,Success: chosenNode = /10.107.100.69:50010
637782886698394E,FAA430B3054E10A6,OP: receive block,2203936755834700,2203942374245272,10.107.100.126,client015,DFSClient,Success: received a block
637782886698394E,F38FE1AE3738D2FB,checksumOk,2203942374356696,2203942374614253,10.107.100.126,client015,DFSClient,Success:
637782886698394E,F38FE1AE3738D2FB,bestNode,2203942374819868,2203942374834923,10.107.100.126,client015,DFSClient,Success: chosen bestNode = 10.107.100.95:50010 in nodes = 10.107.100.95:50010 10.107.100.90:50010 10.107.100.79:50010
637782886698394E,F38FE1AE3738D2FB,chooseDataNode,2203942374802388,2203942375007097,10.107.100.126,client015,DFSClient,Success: chosenNode = /10.107.100.95:50010
056E19DF62131F9E,8902009ADE9C7179,verifiedByClient,299140530323752,299140530443280,10.107.100.73,datanode013,datanode,Success: blk_-7776086528127297445_36818 verified by client
056E19DF62131F9E,7A8B6BA7AEC6B789,readBlock,299134964919099,299140530582787,10.107.100.73,datanode013,Datanode,Success:
3CAD4E08AA83472D,1580432D67EE02E3,verifiedByClient,1655414344549807,1655414344632426,10.107.100.32,datanode017,datanode,Success: blk_7714931905471034840_36804 verified by client
3CAD4E08AA83472D,EF321188D63D5911,readBlock,1655381175818443,1655414344828852,10.107.100.32,datanode017,Datanode,Success:
20A768BBDFA1E618,0A53B7123CC8C266,verifiedByClient,3968734292261651,3968734292321176,10.107.100.70,datanode010,datanode,Success: blk_7385322053382441835_36810 verified by client
20A768BBDFA1E618,FC44D217CB15AC07,readBlock,3968717941463227,3968734292421272,10.107.100.70,datanode010,Datanode,Success:
637782886698394E,59C0A0D8E8E4A6A1,verifiedByClient,3967747330140374,3967747330198623,10.107.100.83,datanode023,datanode,Success: blk_-5623270286689811718_36811 verified by client
637782886698394E,6CE282654B100659,readBlock,3967741609490516,3967747330326403,10.107.100.83,datanode023,Datanode,Success:
056E19DF62131F9E,F65DADDCD3FEBD4F,OP: new blockSender,822406576062996,822406577039648,10.107.100.75,datanode015,Datanode,Success: return(OP_STATUS_SUCCESS)
056E19DF62131F9E,ACD6ABA1B70B9732,newBlockReader,2203945672464074,2203945780753181,10.107.100.124,client013,DFSClient,Success: return a valid BlockReader
056E19DF62131F9E,ACD6ABA1B70B9732,OP: try new BlockReader,2203945571525441,2203945780872117,10.107.100.124,client013,DFSClient,Success: chosenNode = 10.107.100.75:50010
056E19DF62131F9E,ACD6ABA1B70B9732,blockSeekTo,2203945571168030,2203945780913059,10.107.100.124,client013,DFSClient,Success: chosenNode = 10.107.100.75:50010 for blk_-3286294452129436163_36818 of /user/hadoop/hdfsFile_18_blocks
067C5D0E529295DF,2DD22317D91002FD,sendBlock,1720494067771542,1720502139933880,10.107.100.98,datanode038,Datanode,Success: send blk_-2090685411506372292_36817
067C5D0E529295DF,4FB833B8EBA0CED7,OP: receive block,2769113234134213,2769121304724940,10.107.100.35,client010,DFSClient,Success: received a block
067C5D0E529295DF,94955280FF707565,checksumOk,2769121304890565,2769121305451867,10.107.100.35,client010,DFSClient,Success:
067C5D0E529295DF,94955280FF707565,bestNode,2769121305842077,2769121305872327,10.107.100.35,client010,DFSClient,Success: chosen bestNode = 10.107.100.65:50010 in nodes = 10.107.100.65:50010 10.107.100.98:50010 10.107.100.58:50010
067C5D0E529295DF,94955280FF707565,chooseDataNode,2769121305806348,2769121306225080,10.107.100.35,client010,DFSClient,Success: chosenNode = /10.107.100.65:50010
067C5D0E529295DF,7DB9CF8CC306666F,verifiedByClient,1720502242462100,1720502242520718,10.107.100.98,datanode038,datanode,Success: blk_-2090685411506372292_36817 verified by client
067C5D0E529295DF,2DD22317D91002FD,readBlock,1720494063629168,1720502242586532,10.107.100.98,datanode038,Datanode,Success:
3CAD4E08AA83472D,F1C70934403B9CBE,OP: new blockSender,306407587752421,306407588388703,10.107.100.34,datanode005,Datanode,Success: return(OP_STATUS_SUCCESS)
3CAD4E08AA83472D,41C8467A7B93EFB6,newBlockReader,4010554083419592,4010554189412753,10.107.100.125,client014,DFSClient,Success: return a valid BlockReader
3CAD4E08AA83472D,41C8467A7B93EFB6,OP: try new BlockReader,4010553880753595,4010554189524233,10.107.100.125,client014,DFSClient,Success: chosenNode = 10.107.100.34:50010
3CAD4E08AA83472D,41C8467A7B93EFB6,blockSeekTo,4010553880404805,4010554189566236,10.107.100.125,client014,DFSClient,Success: chosenNode = 10.107.100.34:50010 for blk_-8461213974338244813_36804 of /user/hadoop/hdfsFile_4_blocks
20A768BBDFA1E618,9EF42D86369FC2ED,OP: new blockSender,4015559894794952,4015559895296764,10.107.100.69,datanode009,Datanode,Success: return(OP_STATUS_SUCCESS)
20A768BBDFA1E618,3C169F3888E2A491,newBlockReader,4009325367900426,4009325473070935,10.107.100.127,client016,DFSClient,Success: return a valid BlockReader
20A768BBDFA1E618,3C169F3888E2A491,OP: try new BlockReader,4009325166247493,4009325473203305,10.107.100.127,client016,DFSClient,Success: chosenNode = 10.107.100.69:50010
20A768BBDFA1E618,3C169F3888E2A491,blockSeekTo,4009325165870846,4009325473247471,10.107.100.127,client016,DFSClient,Success: chosenNode = 10.107.100.69:50010 for blk_8832170445341703935_36810 of /user/hadoop/hdfsFile_10_blocks
637782886698394E,5BE35C74547D4858,OP: new blockSender,2209841385389100,2209841385851214,10.107.100.95,datanode035,Datanode,Success: return(OP_STATUS_SUCCESS)
637782886698394E,F38FE1AE3738D2FB,newBlockReader,2203942578614604,2203942683360411,10.107.100.126,client015,DFSClient,Success: return a valid BlockReader
637782886698394E,F38FE1AE3738D2FB,OP: try new BlockReader,2203942375053203,2203942683520641,10.107.100.126,client015,DFSClient,Success: chosenNode = 10.107.100.95:50010
637782886698394E,F38FE1AE3738D2FB,blockSeekTo,2203942374712521,2203942683562785,10.107.100.126,client015,DFSClient,Success: chosenNode = 10.107.100.95:50010 for blk_-8831086835826171030_36811 of /user/hadoop/hdfsFile_11_blocks
067C5D0E529295DF,FB9E27139BE77361,OP: new blockSender,736427714165466,736427714655989,10.107.100.65,datanode024,Datanode,Success: return(OP_STATUS_SUCCESS)
067C5D0E529295DF,94955280FF707565,newBlockReader,2769121510098716,2769121618902521,10.107.100.35,client010,DFSClient,Success: return a valid BlockReader
067C5D0E529295DF,94955280FF707565,OP: try new BlockReader,2769121306328833,2769121619084782,10.107.100.35,client010,DFSClient,Success: chosenNode = 10.107.100.65:50010
067C5D0E529295DF,94955280FF707565,blockSeekTo,2769121305647035,2769121619154687,10.107.100.35,client010,DFSClient,Success: chosenNode = 10.107.100.65:50010 for blk_-816731084344133288_36817 of /user/hadoop/hdfsFile_17_blocks
9EE30E2E7EA6A923,282A34B6E0A84C5F,sendBlock,3969324148857973,3969329669325891,10.107.100.81,datanode021,Datanode,Success: send blk_4078722220462126572_36819
9EE30E2E7EA6A923,EB546315C648CAF9,OP: receive block,1839568343200436,1839573903934996,10.107.100.38,client017,DFSClient,Success: received a block
9EE30E2E7EA6A923,2BE5156832CB72EB,checksumOk,1839573904055344,1839573904317803,10.107.100.38,client017,DFSClient,Success:
9EE30E2E7EA6A923,F00A34FA361B017F,getBlockLocations,4016220527459473,4016220527932611,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlocks,value=org.apache.hadoop.hdfs.protocol.LocatedBlocks@7f051743])
9EE30E2E7EA6A923,2BE5156832CB72EB,RPC:getBlockLocations,1839573907081061,1839573912096058,10.107.100.38,client017,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlocks,value=org.apache.hadoop.hdfs.protocol.LocatedBlocks@692387eb])
9EE30E2E7EA6A923,2BE5156832CB72EB,bestNode,1839573912290082,1839573912311453,10.107.100.38,client017,DFSClient,Success: chosen bestNode = 10.107.100.68:50010 in nodes = 10.107.100.68:50010 10.107.100.85:50010 10.107.100.62:50010
9EE30E2E7EA6A923,2BE5156832CB72EB,chooseDataNode,1839573912269181,1839573912472952,10.107.100.38,client017,DFSClient,Success: chosenNode = /10.107.100.68:50010
9EE30E2E7EA6A923,6C1A2E166B814D7A,verifiedByClient,3969329815264469,3969329815521800,10.107.100.81,datanode021,datanode,Success: blk_4078722220462126572_36819 verified by client
9EE30E2E7EA6A923,282A34B6E0A84C5F,readBlock,3969324148055792,3969329815607350,10.107.100.81,datanode021,Datanode,Success:
4536BB08AC00B49E,9A8CFD42C12DA582,sendBlock,2210502749383663,2210510863470848,10.107.100.67,datanode007,Datanode,Success: send blk_8459501707678649169_36819
85E54B70105AADBF,BB5DDB3CA0E64749,sendBlock,304396851136304,304403115176115,10.107.100.96,datanode036,Datanode,Success: send blk_-8104979790437981550_36805
9EE30E2E7EA6A923,B67BD62D1446B691,OP: new blockSender,3968633698026973,3968633698582275,10.107.100.68,datanode008,Datanode,Success: return(OP_STATUS_SUCCESS)
9EE30E2E7EA6A923,2BE5156832CB72EB,newBlockReader,1839574119142030,1839574225604662,10.107.100.38,client017,DFSClient,Success: return a valid BlockReader
9EE30E2E7EA6A923,2BE5156832CB72EB,OP: try new BlockReader,1839573912519596,1839574225732859,10.107.100.38,client017,DFSClient,Success: chosenNode = 10.107.100.68:50010
9EE30E2E7EA6A923,2BE5156832CB72EB,blockSeekTo,1839573904450426,1839574225775225,10.107.100.38,client017,DFSClient,Success: chosenNode = 10.107.100.68:50010 for blk_-4364237108988219699_36819 of /user/hadoop/hdfsFile_19_blocks
85E54B70105AADBF,8106D8AFC27FEE7E,OP: receive block,4009741850597412,4009748209758067,10.107.100.137,client026,DFSClient,Success: received a block
85E54B70105AADBF,67D29C5DC6E7A29E,checksumOk,4009748209860153,4009748210146721,10.107.100.137,client026,DFSClient,Success:
85E54B70105AADBF,67D29C5DC6E7A29E,bestNode,4009748210497105,4009748210525775,10.107.100.137,client026,DFSClient,Success: chosen bestNode = 10.107.100.46:50010 in nodes = 10.107.100.46:50010 10.107.100.106:50010 10.107.100.99:50010
85E54B70105AADBF,67D29C5DC6E7A29E,chooseDataNode,4009748210375901,4009748210767463,10.107.100.137,client026,DFSClient,Success: chosenNode = /10.107.100.46:50010
4536BB08AC00B49E,E2853D4D58975A9F,OP: receive block,2203683218423299,2203691631966614,10.107.100.134,client023,DFSClient,Success: received a block
4536BB08AC00B49E,D6E746B6AF29403A,checksumOk,2203691632084289,2203691632404478,10.107.100.134,client023,DFSClient,Success:
4536BB08AC00B49E,D6E746B6AF29403A,bestNode,2203691632638493,2203691632655202,10.107.100.134,client023,DFSClient,Success: chosen bestNode = 10.107.100.91:50010 in nodes = 10.107.100.91:50010 10.107.100.34:50010 10.107.100.96:50010
4536BB08AC00B49E,D6E746B6AF29403A,chooseDataNode,2203691632619366,2203691632841923,10.107.100.134,client023,DFSClient,Success: chosenNode = /10.107.100.91:50010
85E54B70105AADBF,F11935A5D1F6967E,verifiedByClient,304403315215514,304403315631886,10.107.100.96,datanode036,datanode,Success: blk_-8104979790437981550_36805 verified by client
85E54B70105AADBF,BB5DDB3CA0E64749,readBlock,304396849622792,304403315741231,10.107.100.96,datanode036,Datanode,Success:
4536BB08AC00B49E,03D82154ECAB0C6A,verifiedByClient,2210511264729876,2210511264961649,10.107.100.67,datanode007,datanode,Success: blk_8459501707678649169_36819 verified by client
4536BB08AC00B49E,9A8CFD42C12DA582,readBlock,2210502748826088,2210511265059987,10.107.100.67,datanode007,Datanode,Success:
85E54B70105AADBF,17C06852E85481D3,OP: new blockSender,502941579523921,502941580502338,10.107.100.46,datanode032,Datanode,Success: return(OP_STATUS_SUCCESS)
85E54B70105AADBF,67D29C5DC6E7A29E,newBlockReader,4009748312068909,4009748422498160,10.107.100.137,client026,DFSClient,Success: return a valid BlockReader
85E54B70105AADBF,67D29C5DC6E7A29E,OP: try new BlockReader,4009748210940430,4009748422616109,10.107.100.137,client026,DFSClient,Success: chosenNode = 10.107.100.46:50010
85E54B70105AADBF,67D29C5DC6E7A29E,blockSeekTo,4009748210290339,4009748422657181,10.107.100.137,client026,DFSClient,Success: chosenNode = 10.107.100.46:50010 for blk_3577399978841928089_36805 of /user/hadoop/hdfsFile_5_blocks
4536BB08AC00B49E,211B31F69E7DCC0E,OP: new blockSender,2204233647608019,2204233648275189,10.107.100.91,datanode031,Datanode,Success: return(OP_STATUS_SUCCESS)
4536BB08AC00B49E,D6E746B6AF29403A,newBlockReader,2203691734172255,2203691840518339,10.107.100.134,client023,DFSClient,Success: return a valid BlockReader
4536BB08AC00B49E,D6E746B6AF29403A,OP: try new BlockReader,2203691632895379,2203691840634885,10.107.100.134,client023,DFSClient,Success: chosenNode = 10.107.100.91:50010
