TaskID,TID,OpName,StartTime,EndTime,HostAddress,HostName,Agent,Description
2C90A06B64A49F42,1A8F8B57366C95B0,getFileInfo,163445237906174,163445238106371,10.107.131.195,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@44b56ed9])
2C90A06B64A49F42,7EEE40AC2260CBA2,RPC:getFileInfo,14409267403727,14409268532010,10.107.131.95,client009,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@137405e4])
2C90A06B64A49F42,282B3EBCD11953D8,getBlockLocations,163445240711824,163445240953314,10.107.131.195,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlocks,value=org.apache.hadoop.hdfs.protocol.LocatedBlocks@63808bcc])
2C90A06B64A49F42,7EEE40AC2260CBA2,RPC:getBlockLocations,14409270373476,14409273043167,10.107.131.95,client009,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlocks,value=org.apache.hadoop.hdfs.protocol.LocatedBlocks@14f5b942])
2C90A06B64A49F42,7EEE40AC2260CBA2,bestNode,14409273562524,14409273581929,10.107.131.95,client009,DFSClient,Success: chosen bestNode = 10.107.134.125:50010 in nodes = 10.107.134.125:50010 10.107.131.114:50010 10.107.135.46:50010
2C90A06B64A49F42,7EEE40AC2260CBA2,chooseDataNode,14409273541567,14409273722126,10.107.131.95,client009,DFSClient,Success: chosenNode = /10.107.134.125:50010
2C90A06B64A49F42,81286DB18BA36014,OP: new blockSender,161898252157452,161898253119392,10.107.134.125,datanode004,Datanode,Success: return(OP_STATUS_SUCCESS)
2C90A06B64A49F42,7EEE40AC2260CBA2,newBlockReader,14409276794305,14409283509101,10.107.131.95,client009,DFSClient,Success: return a valid BlockReader
2C90A06B64A49F42,7EEE40AC2260CBA2,OP: try new BlockReader,14409273964462,14409283614960,10.107.131.95,client009,DFSClient,Success: chosenNode = 10.107.134.125:50010
2C90A06B64A49F42,7EEE40AC2260CBA2,blockSeekTo,14409273236958,14409283682411,10.107.131.95,client009,DFSClient,Success: chosenNode = 10.107.134.125:50010 for blk_1664156836170797689_2424 of /user/hadoop/dir_client009_23329/localFile_1_blocks_client009_1599517194_2
90BA8AE9076A202F,7A38C45BFBF7D967,getFileInfo,163445562818715,163445563037519,10.107.131.195,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@754e6d40])
90BA8AE9076A202F,5F0E09E2C85262ED,RPC:getFileInfo,13780883141695,13780886714495,10.107.131.64,client027,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@6769ba97])
90BA8AE9076A202F,620EA60697C88919,getFileInfo,163445574871630,163445575084127,10.107.131.195,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@6fe6c0ea])
90BA8AE9076A202F,5F0E09E2C85262ED,RPC:getFileInfo,13780894635138,13780896402842,10.107.131.64,client027,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@5bd977aa])
90BA8AE9076A202F,A036549439126A9E,getFileInfo,163445587979537,163445588177357,10.107.131.195,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@16837c0b])
90BA8AE9076A202F,5F0E09E2C85262ED,RPC:getFileInfo,13780907951267,13780909558881,10.107.131.64,client027,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@4937c653])
90BA8AE9076A202F,4FE782F273CBFB30,getFileInfo,163445589354883,163445589554771,10.107.131.195,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@1244c1b9])
90BA8AE9076A202F,5F0E09E2C85262ED,RPC:getFileInfo,13780909716281,13780910864526,10.107.131.64,client027,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@137405e4])
90BA8AE9076A202F,68F8A220DB040C31,getBlockLocations,163445592691580,163445593176760,10.107.131.195,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlocks,value=org.apache.hadoop.hdfs.protocol.LocatedBlocks@600a620d])
90BA8AE9076A202F,5F0E09E2C85262ED,RPC:getBlockLocations,13780912694471,13780917761262,10.107.131.64,client027,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlocks,value=org.apache.hadoop.hdfs.protocol.LocatedBlocks@14f5b942])
90BA8AE9076A202F,5F0E09E2C85262ED,bestNode,13780918391707,13780918426357,10.107.131.64,client027,DFSClient,Success: chosen bestNode = 10.107.130.176:50010 in nodes = 10.107.130.176:50010 10.107.131.15:50010 10.107.134.100:50010
90BA8AE9076A202F,5F0E09E2C85262ED,chooseDataNode,13780918355842,13780918565694,10.107.131.64,client027,DFSClient,Success: chosenNode = /10.107.130.176:50010
90BA8AE9076A202F,089DA9C30E776FB5,OP: new blockSender,94205233806424,94205234274293,10.107.130.176,datanode033,Datanode,Success: return(OP_STATUS_SUCCESS)
90BA8AE9076A202F,5F0E09E2C85262ED,newBlockReader,13780920585075,13780927398357,10.107.131.64,client027,DFSClient,Success: return a valid BlockReader
90BA8AE9076A202F,5F0E09E2C85262ED,OP: try new BlockReader,13780918930661,13780927517039,10.107.131.64,client027,DFSClient,Success: chosenNode = 10.107.130.176:50010
90BA8AE9076A202F,5F0E09E2C85262ED,blockSeekTo,13780917927331,13780927586948,10.107.131.64,client027,DFSClient,Success: chosenNode = 10.107.130.176:50010 for blk_-6006342342730837640_2420 of /user/hadoop/dir_client027_10256/localFile_5_blocks_client027_794916558_2
4754C358F80B1A38,265682333EAA4483,getFileInfo,163446468090419,163446468330364,10.107.131.195,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=null])
4754C358F80B1A38,0695365FC8E46B6D,RPC:getFileInfo,11303929528314,11303931398646,10.107.130.107,client015,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=null])
4754C358F80B1A38,42F56C4E499627DD,create,163446480128169,163446482041868,10.107.131.195,namenode,Namenode,Success: return(OW[class=void,value=null])
4754C358F80B1A38,0695365FC8E46B6D,RPC:create,11303941472938,11303944567355,10.107.130.107,client015,RPC Client,Success: return(OW[class=void,value=null])
4754C358F80B1A38,30E0660B923CEB3D,addBlock,163446486841496,163446487700400,10.107.131.195,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlock,value=org.apache.hadoop.hdfs.protocol.LocatedBlock@177d4a14])
4754C358F80B1A38,0695365FC8E46B6D,RPC:addBlock,11303948145761,11303952657889,10.107.130.107,client015,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlock,value=org.apache.hadoop.hdfs.protocol.LocatedBlock@5c3bb813])
4754C358F80B1A38,D4E2C78C93639633,OP: new BlockReceiver,94282100412188,94282101339109,10.107.130.90,datanode037,Datanode,Success: return OP_STATUS_SUCCESS
4754C358F80B1A38,2A273B7B50C31A5B,OP: connect next Datanode,13370954533518,13370961806040,10.107.135.115,datanode034,Datanode,Success: connected to 10.107.130.90:50010
4754C358F80B1A38,2A273B7B50C31A5B,OP: new BlockReceiver,13370954194340,13370961889730,10.107.135.115,datanode034,Datanode,Success: return OP_STATUS_SUCCESS
4754C358F80B1A38,17E58AB42C34F412,OP: connect next Datanode,159583285411443,159583297325665,10.107.133.83,datanode038,Datanode,Success: connected to 10.107.135.115:50010
4754C358F80B1A38,17E58AB42C34F412,OP: new BlockReceiver,159583284961700,159583297537274,10.107.133.83,datanode038,Datanode,Success: return OP_STATUS_SUCCESS
4754C358F80B1A38,0695365FC8E46B6D,createBlockOutputStream,11303952744114,11304021864718,10.107.130.107,client015,DFSClient,Success: connected to 10.107.133.83:50010
4754C358F80B1A38,0695365FC8E46B6D,nextBlockOutputStream,11303948062806,11304022024910,10.107.130.107,client015,DFSClient,Success: create blockOutputStream for next block=blk_-2648335971723539871_2432 of /user/hadoop/dir_client015_30594/localFile_1_blocks_client015_13374532
468D5801455F40EC,E8F4DFF3BA4E0622,sendBlock,159669027369001,159671597380936,10.107.131.48,datanode021,Datanode,Success: send blk_-7220757768620702628_2421
468D5801455F40EC,B45E91F6ACEBA562,OP: receive block,14151662188528,14154323878329,10.107.131.99,client017,DFSClient,Success: received a block
468D5801455F40EC,BEE9BB89366230E3,checksumOk,14154329477425,14154330120045,10.107.131.99,client017,DFSClient,Success:
468D5801455F40EC,BEE9BB89366230E3,bestNode,14154330697261,14154330726021,10.107.131.99,client017,DFSClient,Success: chosen bestNode = 10.107.133.5:50010 in nodes = 10.107.133.5:50010 10.107.134.214:50010 10.107.131.135:50010
468D5801455F40EC,BEE9BB89366230E3,chooseDataNode,14154330661114,14154331115796,10.107.131.99,client017,DFSClient,Success: chosenNode = /10.107.133.5:50010
468D5801455F40EC,BAA2CFB7B7645FB7,verifiedByClient,159671699455658,159671699640414,10.107.131.48,datanode021,datanode,Success: blk_-7220757768620702628_2421 verified by client
468D5801455F40EC,E8F4DFF3BA4E0622,readBlock,159669027020030,159671699761741,10.107.131.48,datanode021,Datanode,Success:
468D5801455F40EC,B9B4E57F9BCF90A1,OP: new blockSender,94053800960543,94053803135054,10.107.133.5,datanode043,Datanode,Success: return(OP_STATUS_SUCCESS)
468D5801455F40EC,BEE9BB89366230E3,newBlockReader,14154333296406,14154347331624,10.107.131.99,client017,DFSClient,Success: return a valid BlockReader
468D5801455F40EC,BEE9BB89366230E3,OP: try new BlockReader,14154331216436,14154347508306,10.107.131.99,client017,DFSClient,Success: chosenNode = 10.107.133.5:50010
468D5801455F40EC,BEE9BB89366230E3,blockSeekTo,14154330400032,14154347589706,10.107.131.99,client017,DFSClient,Success: chosenNode = 10.107.133.5:50010 for blk_-3070328153171516530_2421 of /user/hadoop/dir_client017_12635/localFile_4_blocks_client017_236016893_2
2AE3C1B1C14A6739,D51031F4BEFD5D45,sendBlock,94082707338639,94085262505542,10.107.135.106,datanode045,Datanode,Success: send blk_-4061631880392998831_2418
2AE3C1B1C14A6739,4E47A5945D04976A,OP: receive block,14116077123427,14118743234267,10.107.132.255,client018,DFSClient,Success: received a block
2AE3C1B1C14A6739,07A72DA5DB51EF37,checksumOk,14118743630321,14118744290461,10.107.132.255,client018,DFSClient,Success:
2AE3C1B1C14A6739,EAD6C1527FABB9E6,fs -copyToLocal,14116030452479,14118744976013,10.107.132.255,client018,User: fs -copyToLocal dir_client018_31841/localFile_1_blocks_client018_17347289_2 /home/hadoop/dir_copyFromHDFS/localFile_1_bloc,A user task
2AE3C1B1C14A6739,31305FFB831BDC21,verifiedByClient,94085378614959,94085378931602,10.107.135.106,datanode045,datanode,Success: blk_-4061631880392998831_2418 verified by client
2AE3C1B1C14A6739,D51031F4BEFD5D45,readBlock,94082706271092,94085379190692,10.107.135.106,datanode045,Datanode,Success:
2C90A06B64A49F42,81286DB18BA36014,sendBlock,161898253230571,161900808614398,10.107.134.125,datanode004,Datanode,Success: send blk_1664156836170797689_2424
2C90A06B64A49F42,6C79E0D8D14F64B1,OP: receive block,14409283735589,14411947248089,10.107.131.95,client009,DFSClient,Success: received a block
2C90A06B64A49F42,7EEE40AC2260CBA2,checksumOk,14411953193784,14411954071281,10.107.131.95,client009,DFSClient,Success:
2C90A06B64A49F42,050B236229532007,fs -copyToLocal,14409235725314,14411954780768,10.107.131.95,client009,User: fs -copyToLocal dir_client009_23329/localFile_1_blocks_client009_1599517194_2 /home/hadoop/dir_copyFromHDFS/localFile_1_bl,A user task
2C90A06B64A49F42,0B5C5A7FD0AF42FC,verifiedByClient,161900925718506,161900925982996,10.107.134.125,datanode004,datanode,Success: blk_1664156836170797689_2424 verified by client
2C90A06B64A49F42,81286DB18BA36014,readBlock,161898252132842,161900926158640,10.107.134.125,datanode004,Datanode,Success:
48E7F16A19419553,A7AE7D9D1D5837DC,OP: send block,13812188134717,13815351426631,10.107.134.201,client026,DFSClient,Success: sent blk_6753315043618596147_2431
48E7F16A19419553,E0076222D9325167,receiveBlock,94051418071550,94054604296694,10.107.133.5,datanode043,Datanode,Success: received a block
48E7F16A19419553,E33C3C2726C3909B,writeBlock,94051400910368,94054604698523,10.107.133.5,datanode043,Datanode,Success:
48E7F16A19419553,ECE78DD4146C4C25,receiveBlock,161885571156848,161888762139642,10.107.134.74,datanode006,Datanode,Success: received a block
48E7F16A19419553,E4A29F71A42787D0,writeBlock,161885551683519,161888762515339,10.107.134.74,datanode006,Datanode,Success:
48E7F16A19419553,0A5DDB25D9F93E02,receiveBlock,161889402299676,161892601214143,10.107.130.30,datanode005,Datanode,Success: received a block
48E7F16A19419553,937D5CCBEB96D150,writeBlock,161889383477382,161892601524473,10.107.130.30,datanode005,Datanode,Success:
48E7F16A19419553,632D620D9C92A39B,addBlock,163448173199588,163448173934341,10.107.131.195,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlock,value=org.apache.hadoop.hdfs.protocol.LocatedBlock@2cf1163f])
48E7F16A19419553,A7AE7D9D1D5837DC,RPC:addBlock,13815388805761,13815391719762,10.107.134.201,client026,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlock,value=org.apache.hadoop.hdfs.protocol.LocatedBlock@5e89583a])
48E7F16A19419553,8374D1F90F45FD57,OP: new BlockReceiver,94423716777126,94423717709358,10.107.135.188,datanode027,Datanode,Success: return OP_STATUS_SUCCESS
48E7F16A19419553,96FB8540072C68B0,OP: connect next Datanode,94673896537818,94673904668259,10.107.132.186,datanode015,Datanode,Success: connected to 10.107.135.188:50010
48E7F16A19419553,96FB8540072C68B0,OP: new BlockReceiver,94673895622840,94673904939826,10.107.132.186,datanode015,Datanode,Success: return OP_STATUS_SUCCESS
48E7F16A19419553,67084E87527655E9,OP: connect next Datanode,94283730233503,94283751228332,10.107.130.90,datanode037,Datanode,Success: connected to 10.107.132.186:50010
48E7F16A19419553,67084E87527655E9,OP: new BlockReceiver,94283729859664,94283751348724,10.107.130.90,datanode037,Datanode,Success: return OP_STATUS_SUCCESS
48E7F16A19419553,A7AE7D9D1D5837DC,createBlockOutputStream,13815391852255,13815425941082,10.107.134.201,client026,DFSClient,Success: connected to 10.107.130.90:50010
48E7F16A19419553,A7AE7D9D1D5837DC,nextBlockOutputStream,13815388670744,13815426187488,10.107.134.201,client026,DFSClient,Success: create blockOutputStream for next block=blk_9088375498124352509_2432 of /user/hadoop/dir_client026_28586/localFile_5_blocks_client026_809227649
90BA8AE9076A202F,089DA9C30E776FB5,sendBlock,94205234316995,94208045114812,10.107.130.176,datanode033,Datanode,Success: send blk_-6006342342730837640_2420
90BA8AE9076A202F,25887CF0968DAED3,OP: receive block,13780927635823,13783806985471,10.107.131.64,client027,DFSClient,Success: received a block
90BA8AE9076A202F,5F0E09E2C85262ED,checksumOk,13783811533666,13783812194939,10.107.131.64,client027,DFSClient,Success:
90BA8AE9076A202F,5F0E09E2C85262ED,bestNode,13783812780283,13783812808999,10.107.131.64,client027,DFSClient,Success: chosen bestNode = 10.107.133.213:50010 in nodes = 10.107.133.213:50010 10.107.134.190:50010 10.107.130.30:50010
90BA8AE9076A202F,5F0E09E2C85262ED,chooseDataNode,13783812743613,13783813227613,10.107.131.64,client027,DFSClient,Success: chosenNode = /10.107.133.213:50010
90BA8AE9076A202F,2935607DD20F72FB,verifiedByClient,94208121160138,94208121426068,10.107.130.176,datanode033,datanode,Success: blk_-6006342342730837640_2420 verified by client
90BA8AE9076A202F,089DA9C30E776FB5,readBlock,94205233780528,94208121559345,10.107.130.176,datanode033,Datanode,Success:
90BA8AE9076A202F,27E77D72B5547774,OP: new blockSender,94260967133698,94260968108372,10.107.133.213,datanode036,Datanode,Success: return(OP_STATUS_SUCCESS)
90BA8AE9076A202F,5F0E09E2C85262ED,newBlockReader,13783815168197,13783822667229,10.107.131.64,client027,DFSClient,Success: return a valid BlockReader
90BA8AE9076A202F,5F0E09E2C85262ED,OP: try new BlockReader,13783813316823,13783822805667,10.107.131.64,client027,DFSClient,Success: chosenNode = 10.107.133.213:50010
90BA8AE9076A202F,5F0E09E2C85262ED,blockSeekTo,13783812465526,13783822867317,10.107.131.64,client027,DFSClient,Success: chosenNode = 10.107.133.213:50010 for blk_-209634880071787047_2420 of /user/hadoop/dir_client027_10256/localFile_5_blocks_client027_794916558_2
5DE86C2AADDBD4B6,768A77D9DA0294E0,getFileInfo,163448913035591,163448916606574,10.107.131.195,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=null])
5DE86C2AADDBD4B6,5E5282FD4B47ED0A,RPC:getFileInfo,5207082894467,5207088106654,10.107.133.87,client001,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=null])
5DE86C2AADDBD4B6,3DCEE90E27F5304C,mkdirs,163448922354721,163448923252851,10.107.131.195,namenode,Namenode,Success: return(OW[class=boolean,value=true])
5DE86C2AADDBD4B6,5E5282FD4B47ED0A,RPC:mkdirs,5207091481107,5207093949399,10.107.133.87,client001,RPC Client,Success: return(OW[class=boolean,value=true])
5DE86C2AADDBD4B6,6B56FC35FFB1BF0B,fs -mkdir,5207081044435,5207093990632,10.107.133.87,client001,User: fs -mkdir dir_13857,A user task
27EDD2DB977C5FE2,7A92CF89A1DD4A4C,getFileInfo,163449236041066,163449236192579,10.107.131.195,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@5e00d6ef])
27EDD2DB977C5FE2,D2FB8C21DE3853C6,RPC:getFileInfo,13930629986372,13930631889250,10.107.134.117,client023,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@4337aefa])
27EDD2DB977C5FE2,DD3874C8522BCFED,getContentSummary,163449249227875,163449249554187,10.107.131.195,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.fs.ContentSummary,value=        none             inf            none             inf            1            1           67108864 ])
27EDD2DB977C5FE2,D2FB8C21DE3853C6,RPC:getContentSummary,13930643191359,13930645075245,10.107.134.117,client023,RPC Client,Success: return(OW[class=class org.apache.hadoop.fs.ContentSummary,value=        none             inf            none             inf            1            1           67108864 ])
27EDD2DB977C5FE2,9EDE2F9ADFD381A7,fs -count,13930614743165,13930645544741,10.107.134.117,client023,User: fs -count dir_client023_25758,A user task
6755783DE8E2BBB3,E5122D7DC6F8CA54,getFileInfo,163449612688581,163449612926128,10.107.131.195,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=null])
6755783DE8E2BBB3,5902A0F45E14382C,RPC:getFileInfo,5207782467816,5207784724872,10.107.133.87,client001,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=null])
6755783DE8E2BBB3,1EBB28094EC965B0,create,163449622077891,163449624229794,10.107.131.195,namenode,Namenode,Success: return(OW[class=void,value=null])
6755783DE8E2BBB3,5902A0F45E14382C,RPC:create,5207791314110,5207795093676,10.107.133.87,client001,RPC Client,Success: return(OW[class=void,value=null])
6755783DE8E2BBB3,5E673D3654594272,complete,163449628735743,163449630779371,10.107.131.195,namenode,Namenode,Success: return(OW[class=boolean,value=true])
6755783DE8E2BBB3,5902A0F45E14382C,RPC:complete,5207796664786,5207801802215,10.107.133.87,client001,RPC Client,Success: return(OW[class=boolean,value=true])
6755783DE8E2BBB3,FFCB665655167128,fs -touchz,5207780655524,5207801875236,10.107.133.87,client001,User: fs -touchz dir_13857/file_22795,A user task
4754C358F80B1A38,0695365FC8E46B6D,OP: send block,11304027111861,11307167868802,10.107.130.107,client015,DFSClient,Success: sent blk_-2648335971723539871_2432
4754C358F80B1A38,AA93946EFD2D8B69,receiveBlock,94282115635161,94285287281608,10.107.130.90,datanode037,Datanode,Success: received a block
4754C358F80B1A38,D4E2C78C93639633,writeBlock,94282100386594,94285288180545,10.107.130.90,datanode037,Datanode,Success:
4754C358F80B1A38,1BA0910B98822063,receiveBlock,13370971594259,13374149167914,10.107.135.115,datanode034,Datanode,Success: received a block
4754C358F80B1A38,2A273B7B50C31A5B,writeBlock,13370954185325,13374149549704,10.107.135.115,datanode034,Datanode,Success:
4754C358F80B1A38,383AA90538D51F75,receiveBlock,159583303762031,159586487653481,10.107.133.83,datanode038,Datanode,Success: received a block
4754C358F80B1A38,17E58AB42C34F412,writeBlock,159583284953107,159586487994391,10.107.133.83,datanode038,Datanode,Success:
4754C358F80B1A38,BE261776D404F041,complete,163449752893323,163449755310970,10.107.131.195,namenode,Namenode,Success: return(OW[class=boolean,value=true])
4754C358F80B1A38,0695365FC8E46B6D,RPC:complete,11307213517902,11307218341190,10.107.130.107,client015,RPC Client,Success: return(OW[class=boolean,value=true])
4754C358F80B1A38,D5AC8BAFCE4DC7AC,fs -copyFromLocal,11303916237544,11307218559246,10.107.130.107,client015,User: fs -copyFromLocal /home/hadoop/dir_copyToHDFS/localFile_1_blocks dir_client015_30594/localFile_1_blocks_client015_13374532,A user task
468D5801455F40EC,B9B4E57F9BCF90A1,sendBlock,94053803284728,94056391580423,10.107.133.5,datanode043,Datanode,Success: send blk_-3070328153171516530_2421
468D5801455F40EC,3604C9752AD8A529,OP: receive block,14154347695427,14157005028465,10.107.131.99,client017,DFSClient,Success: received a block
468D5801455F40EC,BEE9BB89366230E3,checksumOk,14157005111955,14157005312810,10.107.131.99,client017,DFSClient,Success:
468D5801455F40EC,BEE9BB89366230E3,bestNode,14157005463380,14157005479254,10.107.131.99,client017,DFSClient,Success: chosen bestNode = 10.107.135.46:50010 in nodes = 10.107.135.46:50010 10.107.135.161:50010 10.107.130.120:50010
468D5801455F40EC,BEE9BB89366230E3,chooseDataNode,14157005433690,14157005658961,10.107.131.99,client017,DFSClient,Success: chosenNode = /10.107.135.46:50010
468D5801455F40EC,EA21E8BE5512EB11,verifiedByClient,94056463475487,94056465479723,10.107.133.5,datanode043,datanode,Success: blk_-3070328153171516530_2421 verified by client
468D5801455F40EC,B9B4E57F9BCF90A1,readBlock,94053800938346,94056465560026,10.107.133.5,datanode043,Datanode,Success:
468D5801455F40EC,D5C03109FE2056CC,OP: new blockSender,162102486473298,162102487322560,10.107.135.46,datanode010,Datanode,Success: return(OP_STATUS_SUCCESS)
468D5801455F40EC,BEE9BB89366230E3,newBlockReader,14157006453444,14157014284425,10.107.131.99,client017,DFSClient,Success: return a valid BlockReader
468D5801455F40EC,BEE9BB89366230E3,OP: try new BlockReader,14157005698285,14157014418002,10.107.131.99,client017,DFSClient,Success: chosenNode = 10.107.135.46:50010
468D5801455F40EC,BEE9BB89366230E3,blockSeekTo,14157005380940,14157014469294,10.107.131.99,client017,DFSClient,Success: chosenNode = 10.107.135.46:50010 for blk_-2966542564647712795_2421 of /user/hadoop/dir_client017_12635/localFile_4_blocks_client017_236016893_2
886D53EA4EF2CACF,E536E0F9A2CF2787,getFileInfo,163450282741946,163450283096046,10.107.131.195,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@69dea872])
886D53EA4EF2CACF,E2E9C0FF3BDF3993,RPC:getFileInfo,5208452480106,5208455212896,10.107.133.87,client001,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@91d4d65])
886D53EA4EF2CACF,10D80C882966D473,getFileInfo,163450290055971,163450290283189,10.107.131.195,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@19050aab])
886D53EA4EF2CACF,E2E9C0FF3BDF3993,RPC:getFileInfo,5208459958634,5208461225531,10.107.133.87,client001,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@3f6a86fc])
886D53EA4EF2CACF,E38FF67A3BAF8884,setPermission,163450291528597,163450293382502,10.107.131.195,namenode,Namenode,Success: return(OW[class=void,value=null])
886D53EA4EF2CACF,E2E9C0FF3BDF3993,RPC:setPermission,5208461422530,5208464666064,10.107.133.87,client001,RPC Client,Success: return(OW[class=void,value=null])
886D53EA4EF2CACF,CAAB516AB1B5FB51,getListing,163450294970813,163450295191879,10.107.131.195,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.DirectoryListing,value=org.apache.hadoop.hdfs.protocol.DirectoryListing@50664a43])
886D53EA4EF2CACF,E2E9C0FF3BDF3993,RPC:getListing,5208464807866,5208466323947,10.107.133.87,client001,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.DirectoryListing,value=org.apache.hadoop.hdfs.protocol.DirectoryListing@9f6bfca])
886D53EA4EF2CACF,97988A1F5D0A0788,setPermission,163450296667060,163450298243708,10.107.131.195,namenode,Namenode,Success: return(OW[class=void,value=null])
886D53EA4EF2CACF,E2E9C0FF3BDF3993,RPC:setPermission,5208466571087,5208468981420,10.107.133.87,client001,RPC Client,Success: return(OW[class=void,value=null])
886D53EA4EF2CACF,AA10B0F0A0BF84BC,fs -chmod,5208447755424,5208469023831,10.107.133.87,client001,User: fs -chmod -R -w dir_13857,A user task
EC5431C8AB805EA0,4BEC42BCBC518875,getFileInfo,163451053479054,163451053694857,10.107.131.195,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@508264ed])
EC5431C8AB805EA0,C2564847E62B163D,RPC:getFileInfo,5209223370930,5209225904982,10.107.133.87,client001,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@2212078a])
EC5431C8AB805EA0,F383F8D8F462B2BA,getFileInfo,163451062095598,163451062331355,10.107.131.195,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@20b02ce6])
EC5431C8AB805EA0,C2564847E62B163D,RPC:getFileInfo,5209231979034,5209233192568,10.107.133.87,client001,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@30fcaf45])
EC5431C8AB805EA0,9EBA136F6C557385,delete,163451063732503,163451065238774,10.107.131.195,namenode,Namenode,Success: return(OW[class=boolean,value=true])
EC5431C8AB805EA0,C2564847E62B163D,RPC:delete,5209233698986,5209235945527,10.107.133.87,client001,RPC Client,Success: return(OW[class=boolean,value=true])
EC5431C8AB805EA0,EF735423C305B5D4,fs -rm,5209219477936,5209236203747,10.107.133.87,client001,User: fs -rm dir_13857/file_22795,A user task
