TaskID,TID,OpName,StartTime,EndTime,HostAddress,HostName,Agent,Description
D861632A28153D17,40FB1877497A46A4,OP: send block,2001710384762196,2001719350681791,10.107.100.126,client015,DFSClient,Success: sent blk_2032041762751600780_37282
D0AD54B396517E8D,0F063FE1469537EA,receiveBlock,104137135051102,104184395095215,10.107.100.34,datanode005,Datanode,Success: received a block
D0AD54B396517E8D,F2AECBB434D526D6,writeBlock,104137089472273,104184395327036,10.107.100.34,datanode005,Datanode,Success:
D0AD54B396517E8D,DFAE90EB1AAE0F35,addBlock,3813996950156263,3813996950632214,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlock,value=org.apache.hadoop.hdfs.protocol.LocatedBlock@77a9aacd])
D0AD54B396517E8D,51F87125D3569C21,RPC:addBlock,2001722651947789,2001722654648358,10.107.100.124,client013,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlock,value=org.apache.hadoop.hdfs.protocol.LocatedBlock@6192f5fb])
D861632A28153D17,6059D1BA652C546D,receiveBlock,798711828795197,798720819261537,10.107.100.58,datanode001,Datanode,Success: received a block
D861632A28153D17,4A57C4C00BE7AB37,writeBlock,798711816160940,798720819400714,10.107.100.58,datanode001,Datanode,Success:
D861632A28153D17,69929BBF94063C2A,receiveBlock,104175431997331,104184426310845,10.107.100.34,datanode005,Datanode,Success: received a block
D861632A28153D17,CAC85BBDD584AC25,writeBlock,104175414479900,104184426518576,10.107.100.34,datanode005,Datanode,Success:
D861632A28153D17,8861A7C8C7ADF2C8,receiveBlock,534320994222156,534329996006578,10.107.100.62,datanode003,Datanode,Success: received a block
D861632A28153D17,92D67A8863D567EE,writeBlock,534320974921548,534329996731083,10.107.100.62,datanode003,Datanode,Success:
D861632A28153D17,DE459EBA955D5851,addBlock,3813996996100211,3813996996506826,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlock,value=org.apache.hadoop.hdfs.protocol.LocatedBlock@40897a08])
D861632A28153D17,40FB1877497A46A4,RPC:addBlock,2001719399845660,2001719401948745,10.107.100.126,client015,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlock,value=org.apache.hadoop.hdfs.protocol.LocatedBlock@3dfa7a45])
D0AD54B396517E8D,BFAC9709BDDE631A,OP: new BlockReceiver,104184462794891,104184463324657,10.107.100.34,datanode005,Datanode,Success: return OP_STATUS_SUCCESS
89A34C99DB585F88,F228A0CE71DB3B7D,OP: send block,1637289150391988,1637350318421158,10.107.100.38,client017,DFSClient,Success: sent blk_4351475447957328200_37279
D0AD54B396517E8D,D665D1C0141B4192,OP: connect next Datanode,534329994579428,534330030229589,10.107.100.62,datanode003,Datanode,Success: connected to 10.107.100.34:50010
D0AD54B396517E8D,D665D1C0141B4192,OP: new BlockReceiver,534329992036907,534330030451629,10.107.100.62,datanode003,Datanode,Success: return OP_STATUS_SUCCESS
D0AD54B396517E8D,9D8FCFA425EA45D7,OP: connect next Datanode,798720799270948,798720872737221,10.107.100.58,datanode001,Datanode,Success: connected to 10.107.100.62:50010
D0AD54B396517E8D,9D8FCFA425EA45D7,OP: new BlockReceiver,798720798680931,798720872866769,10.107.100.58,datanode001,Datanode,Success: return OP_STATUS_SUCCESS
D0AD54B396517E8D,51F87125D3569C21,createBlockOutputStream,2001722654728473,2001722734399006,10.107.100.124,client013,DFSClient,Success: connected to 10.107.100.58:50010
D0AD54B396517E8D,51F87125D3569C21,nextBlockOutputStream,2001722650748975,2001722734542718,10.107.100.124,client013,DFSClient,Success: create blockOutputStream for next block=blk_-1331396910325997681_37282 of /user/hadoop/localFile_8_blocks_client013_1181831718
D861632A28153D17,64F323A607A4B06E,OP: new BlockReceiver,2002458137084011,2002458138021106,10.107.100.64,datanode004,Datanode,Success: return OP_STATUS_SUCCESS
D861632A28153D17,67A08DB6D1118047,OP: connect next Datanode,798720899530547,798720903809149,10.107.100.58,datanode001,Datanode,Success: connected to 10.107.100.64:50010
D861632A28153D17,67A08DB6D1118047,OP: new BlockReceiver,798720899069064,798720903901756,10.107.100.58,datanode001,Datanode,Success: return OP_STATUS_SUCCESS
89A34C99DB585F88,EB6CC7D21A8BDEF5,receiveBlock,104123337110587,104184519839530,10.107.100.34,datanode005,Datanode,Success: received a block
89A34C99DB585F88,4B8363E90A5D5648,writeBlock,104123287250095,104184519939006,10.107.100.34,datanode005,Datanode,Success:
89A34C99DB585F88,B6A4E6281579258D,receiveBlock,534387238201022,534448458995821,10.107.100.60,datanode002,Datanode,Success: received a block
89A34C99DB585F88,663FCB74BC16A578,writeBlock,534387174944076,534448459261234,10.107.100.60,datanode002,Datanode,Success:
89A34C99DB585F88,F797DD798CBFE7CC,receiveBlock,798659693509078,798720922670294,10.107.100.58,datanode001,Datanode,Success: received a block
89A34C99DB585F88,C339DE930122130E,writeBlock,798659600570718,798720922842334,10.107.100.58,datanode001,Datanode,Success:
89A34C99DB585F88,E0A22739F2D61A8A,addBlock,3813997085324837,3813997085705368,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlock,value=org.apache.hadoop.hdfs.protocol.LocatedBlock@1aac452])
89A34C99DB585F88,F228A0CE71DB3B7D,RPC:addBlock,1637350381107752,1637350386782389,10.107.100.38,client017,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlock,value=org.apache.hadoop.hdfs.protocol.LocatedBlock@3e79ad3f])
89A34C99DB585F88,C7492267368CA187,OP: connect next Datanode,2002458171404329,2002458207669877,10.107.100.64,datanode004,Datanode,Success: connected to 10.107.100.62:50010
89A34C99DB585F88,C7492267368CA187,OP: new BlockReceiver,2002458170866336,2002458207740779,10.107.100.64,datanode004,Datanode,Success: return OP_STATUS_SUCCESS
89A34C99DB585F88,A98EB5EBC30F7FAA,OP: new BlockReceiver,534330127475804,534330129049819,10.107.100.62,datanode003,Datanode,Success: return OP_STATUS_SUCCESS
89A34C99DB585F88,0E6C8FB4EC1A3036,OP: connect next Datanode,104184538913166,104184579530326,10.107.100.34,datanode005,Datanode,Success: connected to 10.107.100.64:50010
89A34C99DB585F88,0E6C8FB4EC1A3036,OP: new BlockReceiver,104184538369833,104184579605621,10.107.100.34,datanode005,Datanode,Success: return OP_STATUS_SUCCESS
89A34C99DB585F88,F228A0CE71DB3B7D,createBlockOutputStream,1637350386871589,1637350431733439,10.107.100.38,client017,DFSClient,Success: connected to 10.107.100.34:50010
89A34C99DB585F88,F228A0CE71DB3B7D,nextBlockOutputStream,1637350380910867,1637350431897581,10.107.100.38,client017,DFSClient,Success: create blockOutputStream for next block=blk_-2120159928230166264_37282 of /user/hadoop/localFile_12_blocks_client017_1181923902
D861632A28153D17,911C98FBF33A1ACE,OP: connect next Datanode,534448424305891,534448667298598,10.107.100.60,datanode002,Datanode,Success: connected to 10.107.100.58:50010
D861632A28153D17,911C98FBF33A1ACE,OP: new BlockReceiver,534448421649995,534448667554217,10.107.100.60,datanode002,Datanode,Success: return OP_STATUS_SUCCESS
D861632A28153D17,40FB1877497A46A4,createBlockOutputStream,2001719402013705,2001719694790975,10.107.100.126,client015,DFSClient,Success: connected to 10.107.100.60:50010
D861632A28153D17,40FB1877497A46A4,nextBlockOutputStream,2001719399579337,2001719694938509,10.107.100.126,client015,DFSClient,Success: create blockOutputStream for next block=blk_-9067524049648869211_37282 of /user/hadoop/localFile_2_blocks_client015_59824706
1E7EE9461138FD8B,E1FF63B55A69A6D9,OP: send block,2001875076793223,2001919288495395,10.107.100.113,client002,DFSClient,Success: sent blk_-4263110923581713853_37281
1E7EE9461138FD8B,B89C2D3C05FDDAE1,receiveBlock,534409822435244,534454298583772,10.107.100.60,datanode002,Datanode,Success: received a block
1E7EE9461138FD8B,E7EE7BA07F2C7696,writeBlock,534409796321265,534454298758715,10.107.100.60,datanode002,Datanode,Success:
1E7EE9461138FD8B,CEA7728344B9C0BF,receiveBlock,104145871190577,104190382813715,10.107.100.34,datanode005,Datanode,Success: received a block
1E7EE9461138FD8B,97B0D4945212BD23,writeBlock,104145846861804,104190383029937,10.107.100.34,datanode005,Datanode,Success:
1E7EE9461138FD8B,6AFB2FEBC38DA09E,receiveBlock,2002419498355290,2002464016911478,10.107.100.64,datanode004,Datanode,Success: received a block
1E7EE9461138FD8B,E465AC57BF882393,writeBlock,2002419468334346,2002464017068698,10.107.100.64,datanode004,Datanode,Success:
1E7EE9461138FD8B,97ECC1C218D58A62,addBlock,3814002944426523,3814002944846579,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlock,value=org.apache.hadoop.hdfs.protocol.LocatedBlock@55a8a7bc])
1E7EE9461138FD8B,E1FF63B55A69A6D9,RPC:addBlock,2001919597965840,2001919602487274,10.107.100.113,client002,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlock,value=org.apache.hadoop.hdfs.protocol.LocatedBlock@2e06180f])
1E7EE9461138FD8B,87D168EA8A594D23,OP: new BlockReceiver,2002464054518056,2002464055086348,10.107.100.64,datanode004,Datanode,Success: return OP_STATUS_SUCCESS
1E7EE9461138FD8B,7DC4BCCA7F02DE16,OP: connect next Datanode,104190421080445,104190426455955,10.107.100.34,datanode005,Datanode,Success: connected to 10.107.100.64:50010
1E7EE9461138FD8B,7DC4BCCA7F02DE16,OP: new BlockReceiver,104190420481592,104190426544773,10.107.100.34,datanode005,Datanode,Success: return OP_STATUS_SUCCESS
1E7EE9461138FD8B,FF4A28BA411BB096,OP: connect next Datanode,534454340083485,534454362505602,10.107.100.60,datanode002,Datanode,Success: connected to 10.107.100.34:50010
1E7EE9461138FD8B,FF4A28BA411BB096,OP: new BlockReceiver,534454339203758,534454362656171,10.107.100.60,datanode002,Datanode,Success: return OP_STATUS_SUCCESS
1E7EE9461138FD8B,E1FF63B55A69A6D9,createBlockOutputStream,2001919602568246,2001919637736703,10.107.100.113,client002,DFSClient,Success: connected to 10.107.100.60:50010
1E7EE9461138FD8B,E1FF63B55A69A6D9,nextBlockOutputStream,2001919596755436,2001919637896058,10.107.100.113,client002,DFSClient,Success: create blockOutputStream for next block=blk_3714569679000834954_37282 of /user/hadoop/localFile_6_blocks_client002_263287368
295D2569D382F8DF,5CCBDB8E96E1F3EB,getFileInfo,3814009617685780,3814009618524488,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=null])
295D2569D382F8DF,1558386640D3A79C,RPC:getFileInfo,2001958871071262,2001958874147840,10.107.100.112,client001,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=null])
4461BB78455EC87C,30FE0169DD438B9B,OP: send block,3807510974288194,3807536924244704,10.107.100.137,client026,DFSClient,Success: sent blk_-4385392821144144392_37281
295D2569D382F8DF,92C43A6954C207F5,create,3814009639310593,3814009641083779,10.107.100.57,namenode,Namenode,Success: return(OW[class=void,value=null])
295D2569D382F8DF,1558386640D3A79C,RPC:create,2001958892329113,2001958895405996,10.107.100.112,client001,RPC Client,Success: return(OW[class=void,value=null])
4461BB78455EC87C,152F106189D9043E,receiveBlock,104171136697481,104197094467225,10.107.100.34,datanode005,Datanode,Success: received a block
4461BB78455EC87C,7D8D1B04DF374A0D,writeBlock,104171119948035,104197094593862,10.107.100.34,datanode005,Datanode,Success:
4461BB78455EC87C,E742DC8C696BFD45,receiveBlock,534435064971835,534461040650575,10.107.100.60,datanode002,Datanode,Success: received a block
4461BB78455EC87C,A19598D1BE50F55C,writeBlock,534435045855349,534461040940998,10.107.100.60,datanode002,Datanode,Success:
4461BB78455EC87C,588FE7A0E1C76CDB,receiveBlock,534316692208000,534342678293623,10.107.100.62,datanode003,Datanode,Success: received a block
4461BB78455EC87C,B7BB9D0DB284454A,writeBlock,534316667791748,534342678948904,10.107.100.62,datanode003,Datanode,Success:
4461BB78455EC87C,628C2822C82516BF,addBlock,3814009666610315,3814009667008459,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlock,value=org.apache.hadoop.hdfs.protocol.LocatedBlock@5151b46])
4461BB78455EC87C,30FE0169DD438B9B,RPC:addBlock,3807536962298976,3807536964365979,10.107.100.137,client026,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlock,value=org.apache.hadoop.hdfs.protocol.LocatedBlock@5f556d56])
295D2569D382F8DF,145C82189E9BE7DB,addBlock,3814009669196304,3814009669498237,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlock,value=org.apache.hadoop.hdfs.protocol.LocatedBlock@3e3badef])
295D2569D382F8DF,1558386640D3A79C,RPC:addBlock,2001958922585296,2001958933334864,10.107.100.112,client001,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlock,value=org.apache.hadoop.hdfs.protocol.LocatedBlock@54b216b3])
3C4199A1E51B9687,61B26238D2A5DCF3,OP: send block,621456505277566,621504621510285,10.107.100.120,client009,DFSClient,Success: sent blk_5532926581455725224_37281
3C4199A1E51B9687,1CF12420F039EBBF,receiveBlock,534294675339489,534342754438642,10.107.100.62,datanode003,Datanode,Success: received a block
3C4199A1E51B9687,9B7FB5DC4F8D669A,writeBlock,534294626418563,534342754786080,10.107.100.62,datanode003,Datanode,Success:
295D2569D382F8DF,7CB02A2FDEB6F2DB,OP: new BlockReceiver,798733589556930,798733608641231,10.107.100.58,datanode001,Datanode,Success: return OP_STATUS_SUCCESS
295D2569D382F8DF,2450793E805C63AC,OP: connect next Datanode,534342745429287,534342782087017,10.107.100.62,datanode003,Datanode,Success: connected to 10.107.100.58:50010
295D2569D382F8DF,2450793E805C63AC,OP: new BlockReceiver,534342744513810,534342782278704,10.107.100.62,datanode003,Datanode,Success: return OP_STATUS_SUCCESS
295D2569D382F8DF,D5691B241AAC26E1,OP: connect next Datanode,104197167836322,104197217057981,10.107.100.34,datanode005,Datanode,Success: connected to 10.107.100.62:50010
295D2569D382F8DF,D5691B241AAC26E1,OP: new BlockReceiver,104197167203187,104197217189500,10.107.100.34,datanode005,Datanode,Success: return OP_STATUS_SUCCESS
295D2569D382F8DF,1558386640D3A79C,createBlockOutputStream,2001958933445163,2001959023435736,10.107.100.112,client001,DFSClient,Success: connected to 10.107.100.34:50010
295D2569D382F8DF,1558386640D3A79C,nextBlockOutputStream,2001958922434803,2001959023671523,10.107.100.112,client001,DFSClient,Success: create blockOutputStream for next block=blk_7590905282324852364_37283 of /user/hadoop/localFile_16_blocks_client001_1456214326
4461BB78455EC87C,8C670A04A032B51C,OP: new BlockReceiver,104197336371773,104197336968577,10.107.100.34,datanode005,Datanode,Success: return OP_STATUS_SUCCESS
4461BB78455EC87C,745E3A023CC2D88C,OP: connect next Datanode,534342892363958,534342907721156,10.107.100.62,datanode003,Datanode,Success: connected to 10.107.100.34:50010
4461BB78455EC87C,745E3A023CC2D88C,OP: new BlockReceiver,534342889051296,534342907973149,10.107.100.62,datanode003,Datanode,Success: return OP_STATUS_SUCCESS
4461BB78455EC87C,1D4B6399C94E41A1,OP: connect next Datanode,2002470937953809,2002470974127535,10.107.100.64,datanode004,Datanode,Success: connected to 10.107.100.62:50010
4461BB78455EC87C,1D4B6399C94E41A1,OP: new BlockReceiver,2002470752186915,2002470974250187,10.107.100.64,datanode004,Datanode,Success: return OP_STATUS_SUCCESS
4461BB78455EC87C,30FE0169DD438B9B,createBlockOutputStream,3807536964427091,3807537194929192,10.107.100.137,client026,DFSClient,Success: connected to 10.107.100.64:50010
4461BB78455EC87C,30FE0169DD438B9B,nextBlockOutputStream,3807536962097112,3807537195021776,10.107.100.137,client026,DFSClient,Success: create blockOutputStream for next block=blk_4381498194650135085_37283 of /user/hadoop/localFile_14_blocks_client026_160774024
A2C4DDF070BD0C7B,91164BA36C443C05,OP: send block,2566904545003262,2566932332776640,10.107.100.35,client010,DFSClient,Success: sent blk_-2109102147934501612_37281
A2C4DDF070BD0C7B,3462B4AEC0D936F4,receiveBlock,2002445254678904,2002473038871975,10.107.100.64,datanode004,Datanode,Success: received a block
A2C4DDF070BD0C7B,B3FA0BE8E092D643,writeBlock,2002445226823034,2002473039006913,10.107.100.64,datanode004,Datanode,Success:
A2C4DDF070BD0C7B,1FD16C161B3DFD22,receiveBlock,534317188484646,534344978394505,10.107.100.62,datanode003,Datanode,Success: received a block
A2C4DDF070BD0C7B,E85CCC5F2ADF065B,writeBlock,534317156161265,534344978685121,10.107.100.62,datanode003,Datanode,Success:
A2C4DDF070BD0C7B,07C3AF6F77B3C8C0,receiveBlock,798708003966999,798735810159564,10.107.100.58,datanode001,Datanode,Success: received a block
A2C4DDF070BD0C7B,A0217558F117C7B3,writeBlock,798707977746517,798735810272161,10.107.100.58,datanode001,Datanode,Success:
A2C4DDF070BD0C7B,E07BDBBE1C4E1B2E,addBlock,3814011972101911,3814011972528353,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlock,value=org.apache.hadoop.hdfs.protocol.LocatedBlock@2b8b0cd6])
A2C4DDF070BD0C7B,91164BA36C443C05,RPC:addBlock,2566932351263582,2566932355855047,10.107.100.35,client010,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlock,value=org.apache.hadoop.hdfs.protocol.LocatedBlock@5dc31eb3])
A2C4DDF070BD0C7B,41D45B744F791B8B,OP: new BlockReceiver,2002473068739905,2002473069188437,10.107.100.64,datanode004,Datanode,Success: return OP_STATUS_SUCCESS
A2C4DDF070BD0C7B,0219699D317D039F,OP: connect next Datanode,798735828394283,798735835016232,10.107.100.58,datanode001,Datanode,Success: connected to 10.107.100.64:50010
A2C4DDF070BD0C7B,0219699D317D039F,OP: new BlockReceiver,798735827837933,798735835111239,10.107.100.58,datanode001,Datanode,Success: return OP_STATUS_SUCCESS
A2C4DDF070BD0C7B,A86A576616194E80,OP: connect next Datanode,104199429558857,104199440904837,10.107.100.34,datanode005,Datanode,Success: connected to 10.107.100.58:50010
A2C4DDF070BD0C7B,A86A576616194E80,OP: new BlockReceiver,104199428403623,104199441113240,10.107.100.34,datanode005,Datanode,Success: return OP_STATUS_SUCCESS
A2C4DDF070BD0C7B,91164BA36C443C05,createBlockOutputStream,2566932356008168,2566932378115297,10.107.100.35,client010,DFSClient,Success: connected to 10.107.100.34:50010
A2C4DDF070BD0C7B,91164BA36C443C05,nextBlockOutputStream,2566932350973300,2566932378477519,10.107.100.35,client010,DFSClient,Success: create blockOutputStream for next block=blk_-1787415890933837766_37283 of /user/hadoop/localFile_11_blocks_client010_1181115226
A2C4DDF070BD0C7B,91164BA36C443C05,OP: send block,2566932379084572,2566935321873410,10.107.100.35,client010,DFSClient,Success: sent blk_-1787415890933837766_37283
A2C4DDF070BD0C7B,DE58F19BD456BA80,receiveBlock,2002473154264590,2002476027683364,10.107.100.64,datanode004,Datanode,Success: received a block
A2C4DDF070BD0C7B,41D45B744F791B8B,writeBlock,2002473068727950,2002476027845484,10.107.100.64,datanode004,Datanode,Success:
A2C4DDF070BD0C7B,9BE8882A5878216C,receiveBlock,798735848054736,798738869356576,10.107.100.58,datanode001,Datanode,Success: received a block
A2C4DDF070BD0C7B,0219699D317D039F,writeBlock,798735827825912,798738869743135,10.107.100.58,datanode001,Datanode,Success:
A2C4DDF070BD0C7B,C69F50907151924E,receiveBlock,104199446033475,104202476299431,10.107.100.34,datanode005,Datanode,Success: received a block
A2C4DDF070BD0C7B,A86A576616194E80,writeBlock,104199428393581,104202476510796,10.107.100.34,datanode005,Datanode,Success:
A2C4DDF070BD0C7B,BB32B4EFCEBE6049,addBlock,3814015031783259,3814015032365704,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlock,value=org.apache.hadoop.hdfs.protocol.LocatedBlock@4cb0bbb0])
A2C4DDF070BD0C7B,91164BA36C443C05,RPC:addBlock,2566935412085037,2566935415133017,10.107.100.35,client010,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlock,value=org.apache.hadoop.hdfs.protocol.LocatedBlock@3ecef542])
3C4199A1E51B9687,3B5F4689F0D671BB,receiveBlock,534413000292739,534467471479332,10.107.100.60,datanode002,Datanode,Success: received a block
3C4199A1E51B9687,02689860928E3B4D,writeBlock,534412989485104,534467471766164,10.107.100.60,datanode002,Datanode,Success:
3C4199A1E51B9687,2D9E632058A0CD47,receiveBlock,104149064114748,104203545148576,10.107.100.34,datanode005,Datanode,Success: received a block
3C4199A1E51B9687,CF164AD88A68A76A,writeBlock,104149050612283,104203545293904,10.107.100.34,datanode005,Datanode,Success:
3C4199A1E51B9687,546D522C00BCD1EB,addBlock,3814016109283775,3814016109671668,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlock,value=org.apache.hadoop.hdfs.protocol.LocatedBlock@24abf130])
3C4199A1E51B9687,61B26238D2A5DCF3,RPC:addBlock,621510990579954,621510998352217,10.107.100.120,client009,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlock,value=org.apache.hadoop.hdfs.protocol.LocatedBlock@361ee3df])
A2C4DDF070BD0C7B,3F53D8A612565B43,OP: new BlockReceiver,798739956995726,798739959260799,10.107.100.58,datanode001,Datanode,Success: return OP_STATUS_SUCCESS
A2C4DDF070BD0C7B,213D845D734AC620,OP: connect next Datanode,534467474067936,534467499271276,10.107.100.60,datanode002,Datanode,Success: connected to 10.107.100.58:50010
A2C4DDF070BD0C7B,213D845D734AC620,OP: new BlockReceiver,534466434468396,534467499401581,10.107.100.60,datanode002,Datanode,Success: return OP_STATUS_SUCCESS
A2C4DDF070BD0C7B,655CFB8215CDE6F3,OP: connect next Datanode,534348060394887,534349132482236,10.107.100.62,datanode003,Datanode,Success: connected to 10.107.100.60:50010
A2C4DDF070BD0C7B,655CFB8215CDE6F3,OP: new BlockReceiver,534348058631174,534349132609012,10.107.100.62,datanode003,Datanode,Success: return OP_STATUS_SUCCESS
A2C4DDF070BD0C7B,91164BA36C443C05,createBlockOutputStream,2566935415286301,2566936506554344,10.107.100.35,client010,DFSClient,Success: connected to 10.107.100.62:50010
A2C4DDF070BD0C7B,91164BA36C443C05,nextBlockOutputStream,2566935411733665,2566936506752627,10.107.100.35,client010,DFSClient,Success: create blockOutputStream for next block=blk_-3708455294251321701_37283 of /user/hadoop/localFile_11_blocks_client010_1181115226
3C4199A1E51B9687,EEEBF9F338AB4265,OP: new BlockReceiver,534467543275798,534467544359054,10.107.100.60,datanode002,Datanode,Success: return OP_STATUS_SUCCESS
3C4199A1E51B9687,05AA712EC005B7C0,OP: connect next Datanode,798739991603897,798740018469899,10.107.100.58,datanode001,Datanode,Success: connected to 10.107.100.60:50010
3C4199A1E51B9687,05AA712EC005B7C0,OP: new BlockReceiver,798739991171337,798740018537471,10.107.100.58,datanode001,Datanode,Success: return OP_STATUS_SUCCESS
3C4199A1E51B9687,9B2E819BFD45D9EC,OP: connect next Datanode,534349136887335,534349190471040,10.107.100.62,datanode003,Datanode,Success: connected to 10.107.100.58:50010
3C4199A1E51B9687,9B2E819BFD45D9EC,OP: new BlockReceiver,534349136343669,534349190886901,10.107.100.62,datanode003,Datanode,Success: return OP_STATUS_SUCCESS
3C4199A1E51B9687,61B26238D2A5DCF3,createBlockOutputStream,621510998557410,621511078207624,10.107.100.120,client009,DFSClient,Success: connected to 10.107.100.62:50010
3C4199A1E51B9687,61B26238D2A5DCF3,nextBlockOutputStream,621510988107588,621511078428546,10.107.100.120,client009,DFSClient,Success: create blockOutputStream for next block=blk_-432420894278757627_37283 of /user/hadoop/localFile_7_blocks_client009_955215380
89A34C99DB585F88,F228A0CE71DB3B7D,OP: send block,1637350432285325,1637372323610234,10.107.100.38,client017,DFSClient,Success: sent blk_-2120159928230166264_37282
89A34C99DB585F88,DAAF244ECB1F72F5,receiveBlock,534330151859462,534352058292702,10.107.100.62,datanode003,Datanode,Success: received a block
89A34C99DB585F88,A98EB5EBC30F7FAA,writeBlock,534330127451898,534352058913053,10.107.100.62,datanode003,Datanode,Success:
89A34C99DB585F88,5A06AB247E3F0968,receiveBlock,2002458211443349,2002480125939391,10.107.100.64,datanode004,Datanode,Success: received a block
89A34C99DB585F88,C7492267368CA187,writeBlock,2002458170854498,2002480126150801,10.107.100.64,datanode004,Datanode,Success:
89A34C99DB585F88,604A17B7E8736E16,receiveBlock,104184580716469,104206498625027,10.107.100.34,datanode005,Datanode,Success: received a block
89A34C99DB585F88,0E6C8FB4EC1A3036,writeBlock,104184538357537,104206498861565,10.107.100.34,datanode005,Datanode,Success:
89A34C99DB585F88,F3122A96C86D8995,addBlock,3814019053523232,3814019053949556,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlock,value=org.apache.hadoop.hdfs.protocol.LocatedBlock@557c0019])
89A34C99DB585F88,F228A0CE71DB3B7D,RPC:addBlock,1637372352295725,1637372354816685,10.107.100.38,client017,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlock,value=org.apache.hadoop.hdfs.protocol.LocatedBlock@216c6a89])
89A34C99DB585F88,4E7FB41D305DB335,OP: new BlockReceiver,2002480153984725,2002480154572424,10.107.100.64,datanode004,Datanode,Success: return OP_STATUS_SUCCESS
89A34C99DB585F88,3E983EADA4D22B6E,OP: connect next Datanode,534352085837518,534352091344157,10.107.100.62,datanode003,Datanode,Success: connected to 10.107.100.64:50010
89A34C99DB585F88,3E983EADA4D22B6E,OP: new BlockReceiver,534352084711571,534352091512875,10.107.100.62,datanode003,Datanode,Success: return OP_STATUS_SUCCESS
89A34C99DB585F88,407DB46D336F570E,OP: connect next Datanode,534470447181528,534470459729490,10.107.100.60,datanode002,Datanode,Success: connected to 10.107.100.62:50010
89A34C99DB585F88,407DB46D336F570E,OP: new BlockReceiver,534470446252521,534470459891811,10.107.100.60,datanode002,Datanode,Success: return OP_STATUS_SUCCESS
89A34C99DB585F88,F228A0CE71DB3B7D,createBlockOutputStream,1637372354886315,1637372378938950,10.107.100.38,client017,DFSClient,Success: connected to 10.107.100.60:50010
89A34C99DB585F88,F228A0CE71DB3B7D,nextBlockOutputStream,1637372351237624,1637372379060644,10.107.100.38,client017,DFSClient,Success: create blockOutputStream for next block=blk_3314783660718846253_37283 of /user/hadoop/localFile_12_blocks_client017_1181923902
276F4EB4F256BE0E,095A1246FD98C172,getFileInfo,3814020616853381,3814020617345710,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=null])
276F4EB4F256BE0E,61C07DC8B7B951BD,RPC:getFileInfo,621785293152224,621785297624832,10.107.100.133,client022,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=null])
276F4EB4F256BE0E,3511353E30B426BF,create,3814020633566435,3814020635653222,10.107.100.57,namenode,Namenode,Success: return(OW[class=void,value=null])
276F4EB4F256BE0E,61C07DC8B7B951BD,RPC:create,621785309783218,621785313610171,10.107.100.133,client022,RPC Client,Success: return(OW[class=void,value=null])
276F4EB4F256BE0E,2E6354FF16C35F75,addBlock,3814020647404342,3814020647855193,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlock,value=org.apache.hadoop.hdfs.protocol.LocatedBlock@3307957])
