TaskID,TID,OpName,StartTime,EndTime,HostAddress,HostName,Agent,Description
CC39A6F4934B57A7,FCDC04F943443199,setPermission,3951610694820225,3951610696491490,10.107.100.57,namenode,Namenode,Success: return(OW[class=void,value=null])
CC39A6F4934B57A7,55990D5777B42772,RPC:setPermission,3945681041225562,3945681544638879,10.107.100.114,client003,RPC Client,Success: return(OW[class=void,value=null])
CC39A6F4934B57A7,9DBDF619D5B43416,fs -chmod,3945680021603160,3945681544732687,10.107.100.114,client003,User,A user task
90136B83A10864F7,BEE64E18C9D70015,getFileInfo,3951610821468375,3951610821686047,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@3c4a5663])
90136B83A10864F7,1648C9512B9F780B,RPC:getFileInfo,3943197514643956,3943198016223599,10.107.100.129,client018,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@29b7458a])
FA2C3F79F9581DA7,F5D4516A0F2655C8,setPermission,3951610865315466,3951610866974949,10.107.100.57,namenode,Namenode,Success: return(OW[class=void,value=null])
FA2C3F79F9581DA7,E24D7A4843B4C513,RPC:setPermission,1653125847364875,1653126350916841,10.107.100.117,client006,RPC Client,Success: return(OW[class=void,value=null])
FA2C3F79F9581DA7,E100CD32EA1F9D8B,fs -chmod,1653124827469724,1653126350916841,10.107.100.117,client006,User,A user task
65577C622D855BE0,F9B0993EC5724439,setPermission,3951610911889383,3951610913553545,10.107.100.57,namenode,Namenode,Success: return(OW[class=void,value=null])
65577C622D855BE0,63EA6102B36D716D,RPC:setPermission,1778307098297320,1778307601785782,10.107.100.37,client030,RPC Client,Success: return(OW[class=void,value=null])
65577C622D855BE0,F5CD2F0A42CC3F0A,fs -chmod,1778306072986021,1778307601887149,10.107.100.37,client030,User,A user task
A7747A274294AA83,755A499598D52717,getFileInfo,3951610936321242,3951610936495396,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@7de4c63b])
A7747A274294AA83,2FC33F6DD40EFE04,RPC:getFileInfo,759253990473330,759254492409248,10.107.100.139,client028,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@35c283b5])
947D559E541EE00F,729DF78BDBFB9FCB,getFileInfo,3951611010632206,3951611010817395,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@4f2948c6])
E5B72EA9B3D8AD3E,F2A4E2CC8235A97A,setPermission,3951611011109742,3951611012684346,10.107.100.57,namenode,Namenode,Success: return(OW[class=void,value=null])
E5B72EA9B3D8AD3E,1CC6353AC668C9A2,RPC:setPermission,2139081638348144,2139082141485996,10.107.100.134,client023,RPC Client,Success: return(OW[class=void,value=null])
E5B72EA9B3D8AD3E,6A0525412BE5EF90,fs -chmod,2139080618963127,2139082141598190,10.107.100.134,client023,User,A user task
947D559E541EE00F,D559314A3CAF47FF,RPC:getFileInfo,759092301319999,759092806182210,10.107.100.120,client009,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@62c4268f])
90BB501BE9EFDB36,C65F70F62E7605BB,getFileInfo,3951611285198067,3951611285444173,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@607be55c])
90BB501BE9EFDB36,4FB4A3646498270D,RPC:getFileInfo,759362966212383,759363470463685,10.107.100.133,client022,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@24024c39])
3A264FACB9A5546E,5BD359C4D5534F65,getFileInfo,3951611299006247,3951611299192338,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@660f2c80])
3A264FACB9A5546E,4E58568CD1A09FB1,RPC:getFileInfo,2704518683917207,2704519188724730,10.107.100.35,client010,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@91d4d65])
90136B83A10864F7,30F476D53FB0CC20,setPermission,3951611323283459,3951611324369624,10.107.100.57,namenode,Namenode,Success: return(OW[class=void,value=null])
90136B83A10864F7,1648C9512B9F780B,RPC:setPermission,3943198016533171,3943198518898090,10.107.100.129,client018,RPC Client,Success: return(OW[class=void,value=null])
90136B83A10864F7,7CB4F1B06C0E6078,fs -chmod,3943196993266621,3943198518990827,10.107.100.129,client018,User,A user task
1D92189348DA9994,E8B989509F2227AB,getFileInfo,3951611329425423,3951611329558957,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@51608d63])
1D92189348DA9994,6E4DB2E5809546EA,RPC:getFileInfo,2144816078390652,2144816580835311,10.107.100.118,client007,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@5678d71])
719B281AACB16E6A,E2710B6FBB854192,getFileInfo,3951611368746862,3951611368961337,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@19e28852])
719B281AACB16E6A,52FFDE9DF6FA731C,RPC:getFileInfo,3945138664729881,3945139167726014,10.107.100.137,client026,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@12da44a7])
A7747A274294AA83,8E94943222E7A727,setPermission,3951611439315010,3951611440919301,10.107.100.57,namenode,Namenode,Success: return(OW[class=void,value=null])
A7747A274294AA83,2FC33F6DD40EFE04,RPC:setPermission,759254493023318,759254997133466,10.107.100.139,client028,RPC Client,Success: return(OW[class=void,value=null])
A7747A274294AA83,9F88D555D78BBC17,fs -chmod,759253465096341,759254997371796,10.107.100.139,client028,User,A user task
25A0489C6D319490,E0A3DD2C9E21E108,getFileInfo,3951611479733068,3951611479989889,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@50a744be])
25A0489C6D319490,5CE09B28738F2122,RPC:getFileInfo,3945945472956896,3945945976718079,10.107.100.125,client014,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@37d1399c])
3636EBAFAA6EB9F0,25A30A95B1AB1E5F,getFileInfo,3951611500258732,3951611500394556,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@15923f50])
3636EBAFAA6EB9F0,09A5F43C6FE9CC12,RPC:getFileInfo,3945844798389491,3945845301789008,10.107.100.122,client011,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@24024c39])
1CD512414BDEAD72,CCE6B68AE3F60CA8,getFileInfo,3951611513761223,3951611513928010,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@347aa840])
1CD512414BDEAD72,E2E2FADC2D72C6B1,RPC:getFileInfo,3945317478804017,3945317982103056,10.107.100.140,client029,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@24024c39])
947D559E541EE00F,D650C7AAAFDF2624,getFileInfo,3951611523041515,3951611523340404,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@5dfe0e83])
947D559E541EE00F,D559314A3CAF47FF,RPC:getFileInfo,759092813614673,759093315659603,10.107.100.120,client009,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@3f367c6b])
AAD764B0AA96F1F1,5391D430A82B4CEB,getFileInfo,3951611531417082,3951611531541224,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@526aeaaa])
AAD764B0AA96F1F1,0B9152FA9F308E05,RPC:getFileInfo,3945156868191479,3945157371296154,10.107.100.136,client025,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@a06bc1])
008E26D8DD82C305,7616FDEA6E49C789,getFileInfo,3951611612047411,3951611612275776,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@24c4bc13])
CE1857C4D90ED9B4,2F55BA77D54B75B0,getFileInfo,3951611616339499,3951611616452024,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@70179640])
008E26D8DD82C305,A3548A0393CC2CA8,RPC:getFileInfo,2139560919973760,2139561422495132,10.107.100.112,client001,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@12029d31])
CE1857C4D90ED9B4,CA4DA401705080E0,RPC:getFileInfo,3943026996023678,3943027498950401,10.107.100.138,client027,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@12da44a7])
6307A75BE8505E2B,4B2E49AADD848289,getFileInfo,3951611698523529,3951611698855469,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@1c897d3e])
6307A75BE8505E2B,AEC8979CFF470A8D,RPC:getFileInfo,2139341903542373,2139342406858060,10.107.100.119,client008,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@a06bc1])
90BB501BE9EFDB36,8875B86A126E6824,getFileInfo,3951611803128772,3951611803337534,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@6d92e296])
90BB501BE9EFDB36,4FB4A3646498270D,RPC:getFileInfo,759363484082416,759363985951056,10.107.100.133,client022,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@7554fba5])
3A264FACB9A5546E,6D067A54BF42F8BB,getFileInfo,3951611815040807,3951611815189751,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@465a1e0d])
3A264FACB9A5546E,4E58568CD1A09FB1,RPC:getFileInfo,2704519199857413,2704519701715852,10.107.100.35,client010,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@29b7458a])
1D92189348DA9994,35B046A2126EED91,getFileInfo,3951611838355211,3951611838514423,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@1dc43f0e])
1D92189348DA9994,6E4DB2E5809546EA,RPC:getFileInfo,2144816587176259,2144817088545988,10.107.100.118,client007,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@11a00061])
1DC13420731E94C4,51D2F666ADDF6ACC,getFileInfo,3951611849229934,3951611849428673,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@3f07bf66])
1DC13420731E94C4,D563A56E3AA3E401,RPC:getFileInfo,230977526826246,230978030087669,10.107.100.131,client020,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@5678d71])
719B281AACB16E6A,75EF032FD4E753F1,getFileInfo,3951611878754364,3951611878922784,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@15a6e1de])
719B281AACB16E6A,52FFDE9DF6FA731C,RPC:getFileInfo,3945139174648879,3945139676185618,10.107.100.137,client026,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@1e5549d1])
25A0489C6D319490,9C06CF2AA72E2C53,getFileInfo,3951611990604430,3951611990905812,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@63b40733])
25A0489C6D319490,5CE09B28738F2122,RPC:getFileInfo,3945945983834507,3945946485756134,10.107.100.125,client014,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@716147e5])
3636EBAFAA6EB9F0,12C5084D7057657E,getFileInfo,3951612010869503,3951612011082426,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@4044d868])
3636EBAFAA6EB9F0,09A5F43C6FE9CC12,RPC:getFileInfo,3945845309171381,3945845810832022,10.107.100.122,client011,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@7554fba5])
1CD512414BDEAD72,A07074413233D0CD,getFileInfo,3951612024138574,3951612024348449,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@67dbb4ce])
1CD512414BDEAD72,E2E2FADC2D72C6B1,RPC:getFileInfo,3945317989292484,3945318490866310,10.107.100.140,client029,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@7554fba5])
947D559E541EE00F,FF76E7BDF033E63F,setPermission,3951612025905272,3951612027426458,10.107.100.57,namenode,Namenode,Success: return(OW[class=void,value=null])
947D559E541EE00F,D559314A3CAF47FF,RPC:setPermission,759093316212153,759093820324415,10.107.100.120,client009,RPC Client,Success: return(OW[class=void,value=null])
947D559E541EE00F,127C2BB011E0EE49,fs -chmod,759092293657923,759093820484315,10.107.100.120,client009,User,A user task
AAD764B0AA96F1F1,8E51C22BF93E40BC,getFileInfo,3951612041384609,3951612041598047,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@1ea92bad])
AAD764B0AA96F1F1,0B9152FA9F308E05,RPC:getFileInfo,3945157378339525,3945157879859286,10.107.100.136,client025,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@35c283b5])
648DCC30B495E57C,B1D6000727221C61,getFileInfo,3951612096901834,3951612097148976,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@7cdc646])
648DCC30B495E57C,5F83157396D5089A,RPC:getFileInfo,3944717361521561,3944717864422640,10.107.100.127,client016,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@12da44a7])
008E26D8DD82C305,80E407D6A551EF60,getFileInfo,3951612121116429,3951612121227231,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@172e4c4e])
008E26D8DD82C305,A3548A0393CC2CA8,RPC:getFileInfo,2139561428884645,2139561930523328,10.107.100.112,client001,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@6c0ff391])
CE1857C4D90ED9B4,F4132D69C5FEA9A7,getFileInfo,3951612126389164,3951612126508137,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@6093a0c5])
CE1857C4D90ED9B4,CA4DA401705080E0,RPC:getFileInfo,3943027506019350,3943028007566248,10.107.100.138,client027,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@1e5549d1])
6307A75BE8505E2B,701B90F0621F6C66,getFileInfo,3951612208627461,3951612208869691,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@7c20170b])
6307A75BE8505E2B,AEC8979CFF470A8D,RPC:getFileInfo,2139342413718964,2139342915469588,10.107.100.119,client008,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@35c283b5])
90BB501BE9EFDB36,26EBB5858BCFF938,setPermission,3951612305985934,3951612307526159,10.107.100.57,namenode,Namenode,Success: return(OW[class=void,value=null])
90BB501BE9EFDB36,4FB4A3646498270D,RPC:setPermission,759363986517491,759364490095496,10.107.100.133,client022,RPC Client,Success: return(OW[class=void,value=null])
90BB501BE9EFDB36,EEA926BF8023E1E9,fs -chmod,759362953053107,759364490307390,10.107.100.133,client022,User,A user task
3A264FACB9A5546E,B7E02C3B6A4A5285,setPermission,3951612317916122,3951612319187975,10.107.100.57,namenode,Namenode,Success: return(OW[class=void,value=null])
3A264FACB9A5546E,4E58568CD1A09FB1,RPC:setPermission,2704519702385815,2704520205771438,10.107.100.35,client010,RPC Client,Success: return(OW[class=void,value=null])
3A264FACB9A5546E,0DE16CE77D83338C,fs -chmod,2704518676168499,2704520205960168,10.107.100.35,client010,User,A user task
1D92189348DA9994,E7C44BB516218CFC,setOwner,3951612340095025,3951612341131471,10.107.100.57,namenode,Namenode,Success: return(OW[class=void,value=null])
1D92189348DA9994,6E4DB2E5809546EA,RPC:setOwner,2144817088777088,2144817591401699,10.107.100.118,client007,RPC Client,Success: return(OW[class=void,value=null])
1D92189348DA9994,A51CBE9973C3D09E,fs -chown,2144816071994807,2144817591476231,10.107.100.118,client007,User,A user task
C3B3942E8CAC6643,A2D48CC9AE972739,getFileInfo,3951612345258895,3951612345381561,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@1000d311])
C3B3942E8CAC6643,340E605DABCC2F7E,RPC:getFileInfo,675228532963880,675229037805206,10.107.100.54,client005,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@a06bc1])
1DC13420731E94C4,BBED1D2D45BAC90B,getFileInfo,3951612359398493,3951612359509245,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@2621094c])
1DC13420731E94C4,D563A56E3AA3E401,RPC:getFileInfo,230978036938398,230978538251396,10.107.100.131,client020,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@11a00061])
719B281AACB16E6A,2E76F2D7CFBC56E8,setPermission,3951612380760669,3951612381936968,10.107.100.57,namenode,Namenode,Success: return(OW[class=void,value=null])
719B281AACB16E6A,52FFDE9DF6FA731C,RPC:setPermission,3945139676694851,3945140179211244,10.107.100.137,client026,RPC Client,Success: return(OW[class=void,value=null])
719B281AACB16E6A,D89EF2928560ADD0,fs -chmod,3945138656864825,3945140179300809,10.107.100.137,client026,User,A user task
C74FC2FFBA4D17E3,80CB6F915E5DDE80,getFileInfo,3951612428278729,3951612428403399,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@42e97022])
C74FC2FFBA4D17E3,1EFD4DA5F38FDCDB,RPC:getFileInfo,2139529186293963,2139529688774586,10.107.100.113,client002,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@5afe1192])
80D24B33D2588A37,01A8AC05E5B622D5,getFileInfo,3951612480377890,3951612480598280,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@6bc0ea7f])
80D24B33D2588A37,F3156BDD45FBD648,RPC:getFileInfo,3945149641223890,3945150144232990,10.107.100.135,client024,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@5176f87c])
25A0489C6D319490,025572D6E2423C02,setPermission,3951612493411698,3951612494813999,10.107.100.57,namenode,Namenode,Success: return(OW[class=void,value=null])
25A0489C6D319490,5CE09B28738F2122,RPC:setPermission,3945946486378025,3945946989738282,10.107.100.125,client014,RPC Client,Success: return(OW[class=void,value=null])
25A0489C6D319490,D9FC68751844E30A,fs -chmod,3945945465453520,3945946989849162,10.107.100.125,client014,User,A user task
3636EBAFAA6EB9F0,352C9CFD9A326B6D,setPermission,3951612513269534,3951612514309000,10.107.100.57,namenode,Namenode,Success: return(OW[class=void,value=null])
3636EBAFAA6EB9F0,09A5F43C6FE9CC12,RPC:setPermission,3945845811444166,3945846314126719,10.107.100.122,client011,RPC Client,Success: return(OW[class=void,value=null])
3636EBAFAA6EB9F0,716191320690C43D,fs -chmod,3945844790859556,3945846314126719,10.107.100.122,client011,User,A user task
1CD512414BDEAD72,D5A71D36CD5C4DE4,setPermission,3951612526272677,3951612527306376,10.107.100.57,namenode,Namenode,Success: return(OW[class=void,value=null])
1CD512414BDEAD72,E2E2FADC2D72C6B1,RPC:setPermission,3945318491259439,3945318993910912,10.107.100.140,client029,RPC Client,Success: return(OW[class=void,value=null])
1CD512414BDEAD72,AB2DDED34C42CB9E,fs -chmod,3945317461673550,3945318994021704,10.107.100.140,client029,User,A user task
AAD764B0AA96F1F1,4A60CC0B0DCB8112,setPermission,3951612543481421,3951612544347414,10.107.100.57,namenode,Namenode,Success: return(OW[class=void,value=null])
AAD764B0AA96F1F1,0B9152FA9F308E05,RPC:setPermission,3945157880301427,3945158382694614,10.107.100.136,client025,RPC Client,Success: return(OW[class=void,value=null])
AAD764B0AA96F1F1,88E1B98178F36FFF,fs -chmod,3945156860231938,3945158382801596,10.107.100.136,client025,User,A user task
648DCC30B495E57C,5E444774F9D2D94B,getFileInfo,3951612606649035,3951612606838768,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@64868d8])
648DCC30B495E57C,5F83157396D5089A,RPC:getFileInfo,3944717871094831,3944718372795160,10.107.100.127,client016,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@1e5549d1])
008E26D8DD82C305,9B41C64E160C89AE,setOwner,3951612623183530,3951612624163212,10.107.100.57,namenode,Namenode,Success: return(OW[class=void,value=null])
008E26D8DD82C305,A3548A0393CC2CA8,RPC:setOwner,2139561930990173,2139562433754337,10.107.100.112,client001,RPC Client,Success: return(OW[class=void,value=null])
008E26D8DD82C305,574B64BEFC278AD2,fs -chown,2139560911014031,2139562433838674,10.107.100.112,client001,User,A user task
CE1857C4D90ED9B4,E0F23AA3AE62682E,setPermission,3951612628579001,3951612629322752,10.107.100.57,namenode,Namenode,Success: return(OW[class=void,value=null])
CE1857C4D90ED9B4,CA4DA401705080E0,RPC:setPermission,3943028008053306,3943028510488880,10.107.100.138,client027,RPC Client,Success: return(OW[class=void,value=null])
CE1857C4D90ED9B4,A24D97697F06A8DC,fs -chmod,3943026988337322,3943028510488880,10.107.100.138,client027,User,A user task
B80E009A3DB3EA9A,F06304BFBEF01102,getFileInfo,3951612636669246,3951612636859210,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@7bdb4020])
B80E009A3DB3EA9A,A219D17070FD3DB2,RPC:getFileInfo,2139366894432726,2139367397621659,10.107.100.115,client004,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@5678d71])
6307A75BE8505E2B,164C7E9C1170EC62,setPermission,3951612710817458,3951612711845167,10.107.100.57,namenode,Namenode,Success: return(OW[class=void,value=null])
6307A75BE8505E2B,AEC8979CFF470A8D,RPC:setPermission,2139342915753622,2139343418368057,10.107.100.119,client008,RPC Client,Success: return(OW[class=void,value=null])
6307A75BE8505E2B,E7A92E2834031F77,fs -chmod,2139341894572793,2139343418433097,10.107.100.119,client008,User,A user task
34DC1B8C726243E5,86AB9F18DC0DF2BB,getFileInfo,3951612785650582,3951612785763570,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@6505ef])
34DC1B8C726243E5,53DE02BB0F60250A,RPC:getFileInfo,3906081058499658,3906081561106180,10.107.100.123,client012,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@12029d31])
