TaskID,TID,OpName,StartTime,EndTime,HostAddress,HostName,Agent,Description
C4BD230D53B3B7BE,DF84F44D66B0D548,OP: connect next Datanode,1757215009906388,1757215020308746,10.107.100.42,datanode020,Datanode,Success: connected to 10.107.100.104:50010
C4BD230D53B3B7BE,DF84F44D66B0D548,OP: new BlockReceiver,1757215009336905,1757215020440831,10.107.100.42,datanode020,Datanode,Success: return OP_STATUS_SUCCESS
C4BD230D53B3B7BE,4B6852CFECDC9BB6,createBlockOutputStream,1269802631308343,1269802647569605,10.107.100.117,client006,DFSClient,Success: connected to 10.107.100.42:50010
C4BD230D53B3B7BE,4B6852CFECDC9BB6,nextBlockOutputStream,1269802626728780,1269802647664019,10.107.100.117,client006,DFSClient,Success: create blockOutputStream for next block=blk_-7943804053472185611_31761 of /user/hadoop/localFile_11_blocks_client006_257634260
C4BD230D53B3B7BE,4B6852CFECDC9BB6,OP: send block,1269802647901248,1269803813216689,10.107.100.117,client006,DFSClient,Success: sent blk_-7943804053472185611_31761
C4BD230D53B3B7BE,26F0D6C70D5202A5,receiveBlock,1756302683179386,1756303853568524,10.107.100.103,datanode043,Datanode,Success: received a block
C4BD230D53B3B7BE,5B225D2487C5CE87,writeBlock,1756302677856763,1756303853717923,10.107.100.103,datanode043,Datanode,Success:
C4BD230D53B3B7BE,4630F1EB680FEF4E,receiveBlock,3525077317561498,3525078490162434,10.107.100.104,datanode044,Datanode,Success: received a block
C4BD230D53B3B7BE,140FB7EEA66E9D80,writeBlock,3525077308232298,3525078490344275,10.107.100.104,datanode044,Datanode,Success:
C4BD230D53B3B7BE,C9FE910586E60029,receiveBlock,1757215021352222,1757216197661364,10.107.100.42,datanode020,Datanode,Success: received a block
C4BD230D53B3B7BE,DF84F44D66B0D548,writeBlock,1757215009324449,1757216197881944,10.107.100.42,datanode020,Datanode,Success:
C4BD230D53B3B7BE,D515B4ADC051D1AF,addBlock,3568288882454021,3568288882827045,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlock,value=org.apache.hadoop.hdfs.protocol.LocatedBlock@213fdeca])
C4BD230D53B3B7BE,4B6852CFECDC9BB6,RPC:addBlock,1269803825428524,1269803827257804,10.107.100.117,client006,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlock,value=org.apache.hadoop.hdfs.protocol.LocatedBlock@443c86bc])
C4BD230D53B3B7BE,945D62D799E347E4,OP: new BlockReceiver,1761910048836931,1761910049475909,10.107.100.95,datanode035,Datanode,Success: return OP_STATUS_SUCCESS
C4BD230D53B3B7BE,32F5160DECE8A1B9,OP: connect next Datanode,1756749932460372,1756749938708503,10.107.100.64,datanode004,Datanode,Success: connected to 10.107.100.95:50010
C4BD230D53B3B7BE,32F5160DECE8A1B9,OP: new BlockReceiver,1756749931793848,1756749938851776,10.107.100.64,datanode004,Datanode,Success: return OP_STATUS_SUCCESS
C4BD230D53B3B7BE,00090A1585151A45,OP: connect next Datanode,33691424389509,33691437748451,10.107.100.106,datanode046,Datanode,Success: connected to 10.107.100.64:50010
C4BD230D53B3B7BE,00090A1585151A45,OP: new BlockReceiver,33691423554231,33691437875392,10.107.100.106,datanode046,Datanode,Success: return OP_STATUS_SUCCESS
C4BD230D53B3B7BE,4B6852CFECDC9BB6,createBlockOutputStream,1269803827355947,1269803846627085,10.107.100.117,client006,DFSClient,Success: connected to 10.107.100.106:50010
C4BD230D53B3B7BE,4B6852CFECDC9BB6,nextBlockOutputStream,1269803825153590,1269803846735754,10.107.100.117,client006,DFSClient,Success: create blockOutputStream for next block=blk_4681204031016803522_31761 of /user/hadoop/localFile_11_blocks_client006_257634260
C4BD230D53B3B7BE,4B6852CFECDC9BB6,OP: send block,1269803847105268,1269805151556424,10.107.100.117,client006,DFSClient,Success: sent blk_4681204031016803522_31761
C4BD230D53B3B7BE,42925526D8AECBB6,receiveBlock,1761910053372906,1761911416593444,10.107.100.95,datanode035,Datanode,Success: received a block
C4BD230D53B3B7BE,945D62D799E347E4,writeBlock,1761910048816800,1761911416823888,10.107.100.95,datanode035,Datanode,Success:
C4BD230D53B3B7BE,B57C17025725DE0A,receiveBlock,1756749940952018,1756751307729023,10.107.100.64,datanode004,Datanode,Success: received a block
C4BD230D53B3B7BE,32F5160DECE8A1B9,writeBlock,1756749931782116,1756751307956458,10.107.100.64,datanode004,Datanode,Success:
C4BD230D53B3B7BE,8B3CCF52A5E83CB2,receiveBlock,33691438915129,33692820773368,10.107.100.106,datanode046,Datanode,Success: received a block
C4BD230D53B3B7BE,00090A1585151A45,writeBlock,33691423542407,33692821000773,10.107.100.106,datanode046,Datanode,Success:
C4BD230D53B3B7BE,8648E7F96B345D0A,addBlock,3568290287375065,3568290287675003,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlock,value=org.apache.hadoop.hdfs.protocol.LocatedBlock@683bb0d3])
C4BD230D53B3B7BE,4B6852CFECDC9BB6,RPC:addBlock,1269805230207629,1269805231741716,10.107.100.117,client006,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlock,value=org.apache.hadoop.hdfs.protocol.LocatedBlock@91adf07])
C4BD230D53B3B7BE,99453011BC1813AF,OP: new BlockReceiver,3566431692510129,3566431693132724,10.107.100.105,datanode045,Datanode,Success: return OP_STATUS_SUCCESS
C4BD230D53B3B7BE,D108EA03B8BC11B4,OP: connect next Datanode,4048836153417106,4048836159430528,10.107.100.100,datanode040,Datanode,Success: connected to 10.107.100.105:50010
C4BD230D53B3B7BE,D108EA03B8BC11B4,OP: new BlockReceiver,4048836152822317,4048836159672797,10.107.100.100,datanode040,Datanode,Success: return OP_STATUS_SUCCESS
C4BD230D53B3B7BE,657479D0414021E7,OP: connect next Datanode,1761648540728304,1761648551456490,10.107.100.89,datanode029,Datanode,Success: connected to 10.107.100.100:50010
C4BD230D53B3B7BE,657479D0414021E7,OP: new BlockReceiver,1761648540140640,1761648551588538,10.107.100.89,datanode029,Datanode,Success: return OP_STATUS_SUCCESS
C4BD230D53B3B7BE,4B6852CFECDC9BB6,createBlockOutputStream,1269805231847128,1269805247803349,10.107.100.117,client006,DFSClient,Success: connected to 10.107.100.89:50010
C4BD230D53B3B7BE,4B6852CFECDC9BB6,nextBlockOutputStream,1269805229920731,1269805247895552,10.107.100.117,client006,DFSClient,Success: create blockOutputStream for next block=blk_-3729561044271178074_31761 of /user/hadoop/localFile_11_blocks_client006_257634260
C4BD230D53B3B7BE,4B6852CFECDC9BB6,OP: send block,1269805248267006,1269807539770254,10.107.100.117,client006,DFSClient,Success: sent blk_-3729561044271178074_31761
C4BD230D53B3B7BE,0DDF1522FF1E50FC,receiveBlock,3566431697841652,3566434032827866,10.107.100.105,datanode045,Datanode,Success: received a block
C4BD230D53B3B7BE,99453011BC1813AF,writeBlock,3566431692497815,3566434032939080,10.107.100.105,datanode045,Datanode,Success:
C4BD230D53B3B7BE,E96D0041CF4DD026,receiveBlock,4048836162290708,4048838500968224,10.107.100.100,datanode040,Datanode,Success: received a block
C4BD230D53B3B7BE,D108EA03B8BC11B4,writeBlock,4048836152810628,4048838501209400,10.107.100.100,datanode040,Datanode,Success:
C4BD230D53B3B7BE,76B7692B97343D24,receiveBlock,1761648552769894,1761650896314827,10.107.100.89,datanode029,Datanode,Success: received a block
C4BD230D53B3B7BE,657479D0414021E7,writeBlock,1761648540129193,1761650896426213,10.107.100.89,datanode029,Datanode,Success:
C4BD230D53B3B7BE,DA76A1E850416AA7,addBlock,3568292662345396,3568292662682166,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlock,value=org.apache.hadoop.hdfs.protocol.LocatedBlock@26d6221b])
C4BD230D53B3B7BE,4B6852CFECDC9BB6,RPC:addBlock,1269807605381099,1269807606925168,10.107.100.117,client006,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlock,value=org.apache.hadoop.hdfs.protocol.LocatedBlock@4ea79811])
C4BD230D53B3B7BE,2EB487C3EA150547,OP: new BlockReceiver,374521676634351,374521677305379,10.107.100.75,datanode015,Datanode,Success: return OP_STATUS_SUCCESS
C4BD230D53B3B7BE,2396D3078CE6DD03,OP: connect next Datanode,1392456661753902,1392456674432635,10.107.100.34,datanode005,Datanode,Success: connected to 10.107.100.75:50010
C4BD230D53B3B7BE,2396D3078CE6DD03,OP: new BlockReceiver,1392456661104293,1392456674540603,10.107.100.34,datanode005,Datanode,Success: return OP_STATUS_SUCCESS
C4BD230D53B3B7BE,814613E944D1F345,OP: connect next Datanode,1207531491088006,1207531518843017,10.107.100.32,datanode017,Datanode,Success: connected to 10.107.100.34:50010
C4BD230D53B3B7BE,814613E944D1F345,OP: new BlockReceiver,1207531489880452,1207531519104838,10.107.100.32,datanode017,Datanode,Success: return OP_STATUS_SUCCESS
C4BD230D53B3B7BE,4B6852CFECDC9BB6,createBlockOutputStream,1269807607002894,1269807643593634,10.107.100.117,client006,DFSClient,Success: connected to 10.107.100.32:50010
C4BD230D53B3B7BE,4B6852CFECDC9BB6,nextBlockOutputStream,1269807605133179,1269807643688519,10.107.100.117,client006,DFSClient,Success: create blockOutputStream for next block=blk_-5026810114491604115_31761 of /user/hadoop/localFile_11_blocks_client006_257634260
C4BD230D53B3B7BE,4B6852CFECDC9BB6,OP: send block,1269807643963566,1269809045792257,10.107.100.117,client006,DFSClient,Success: sent blk_-5026810114491604115_31761
C4BD230D53B3B7BE,29DC200C3AA41C43,receiveBlock,374521698067057,374523088006010,10.107.100.75,datanode015,Datanode,Success: received a block
C4BD230D53B3B7BE,2EB487C3EA150547,writeBlock,374521676623112,374523088336784,10.107.100.75,datanode015,Datanode,Success:
C4BD230D53B3B7BE,66D4058DC7EB8B18,receiveBlock,1392456682108776,1392458086516438,10.107.100.34,datanode005,Datanode,Success: received a block
C4BD230D53B3B7BE,2396D3078CE6DD03,writeBlock,1392456661093071,1392458086749499,10.107.100.34,datanode005,Datanode,Success:
C4BD230D53B3B7BE,20837B37D161ACB5,receiveBlock,1207531521105507,1207532930453636,10.107.100.32,datanode017,Datanode,Success: received a block
C4BD230D53B3B7BE,814613E944D1F345,writeBlock,1207531489856257,1207532930964968,10.107.100.32,datanode017,Datanode,Success:
C4BD230D53B3B7BE,65AF584D2D49A6AD,addBlock,3568294112355226,3568294112729089,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlock,value=org.apache.hadoop.hdfs.protocol.LocatedBlock@34592e88])
C4BD230D53B3B7BE,4B6852CFECDC9BB6,RPC:addBlock,1269809055323414,1269809056843610,10.107.100.117,client006,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlock,value=org.apache.hadoop.hdfs.protocol.LocatedBlock@17208ac9])
C4BD230D53B3B7BE,1261B06931EBD7A7,OP: new BlockReceiver,1757221447752782,1757221448760577,10.107.100.42,datanode020,Datanode,Success: return OP_STATUS_SUCCESS
C4BD230D53B3B7BE,F7B0E771425B903F,OP: connect next Datanode,1756747590760644,1756747596207019,10.107.100.78,datanode018,Datanode,Success: connected to 10.107.100.42:50010
C4BD230D53B3B7BE,F7B0E771425B903F,OP: new BlockReceiver,1756747590268238,1756747596365175,10.107.100.78,datanode018,Datanode,Success: return OP_STATUS_SUCCESS
C4BD230D53B3B7BE,1B4268F8D386EF36,OP: connect next Datanode,3568276617618243,3568276638033716,10.107.100.79,datanode019,Datanode,Success: connected to 10.107.100.78:50010
C4BD230D53B3B7BE,1B4268F8D386EF36,OP: new BlockReceiver,3568276616942710,3568276638159622,10.107.100.79,datanode019,Datanode,Success: return OP_STATUS_SUCCESS
C4BD230D53B3B7BE,4B6852CFECDC9BB6,createBlockOutputStream,1269809056904945,1269809083235258,10.107.100.117,client006,DFSClient,Success: connected to 10.107.100.79:50010
C4BD230D53B3B7BE,4B6852CFECDC9BB6,nextBlockOutputStream,1269809055078445,1269809083330913,10.107.100.117,client006,DFSClient,Success: create blockOutputStream for next block=blk_-8136176151591330509_31761 of /user/hadoop/localFile_11_blocks_client006_257634260
C4BD230D53B3B7BE,4B6852CFECDC9BB6,OP: send block,1269809083582244,1269810462169505,10.107.100.117,client006,DFSClient,Success: sent blk_-8136176151591330509_31761
C4BD230D53B3B7BE,ECB7CECEA17BF702,receiveBlock,1757221462202272,1757222842838177,10.107.100.42,datanode020,Datanode,Success: received a block
C4BD230D53B3B7BE,1261B06931EBD7A7,writeBlock,1757221447739711,1757222842967016,10.107.100.42,datanode020,Datanode,Success:
C4BD230D53B3B7BE,3C5A5843B13BE6CC,receiveBlock,1756747606359133,1756748991160411,10.107.100.78,datanode018,Datanode,Success: received a block
C4BD230D53B3B7BE,F7B0E771425B903F,writeBlock,1756747590254990,1756748991343394,10.107.100.78,datanode018,Datanode,Success:
C4BD230D53B3B7BE,F87D3CCE3803AD18,receiveBlock,3568276639166601,3568278027116842,10.107.100.79,datanode019,Datanode,Success: received a block
C4BD230D53B3B7BE,1B4268F8D386EF36,writeBlock,3568276616931086,3568278027274230,10.107.100.79,datanode019,Datanode,Success:
C4BD230D53B3B7BE,342CB7529495AC51,addBlock,3568295534206187,3568295534612729,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlock,value=org.apache.hadoop.hdfs.protocol.LocatedBlock@4afdfd91])
C4BD230D53B3B7BE,4B6852CFECDC9BB6,RPC:addBlock,1269810477154272,1269810478746255,10.107.100.117,client006,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlock,value=org.apache.hadoop.hdfs.protocol.LocatedBlock@4d16ffed])
C4BD230D53B3B7BE,2FF8A8DAD555918D,OP: new BlockReceiver,1761783164970758,1761783165666417,10.107.100.96,datanode036,Datanode,Success: return OP_STATUS_SUCCESS
C4BD230D53B3B7BE,CA20242C6931C642,OP: connect next Datanode,1760293202360236,1760293208661463,10.107.100.90,datanode030,Datanode,Success: connected to 10.107.100.96:50010
C4BD230D53B3B7BE,CA20242C6931C642,OP: new BlockReceiver,1760293200840398,1760293208780687,10.107.100.90,datanode030,Datanode,Success: return OP_STATUS_SUCCESS
C4BD230D53B3B7BE,D964C29FAE993EBC,OP: connect next Datanode,1272555363299495,1272555380356241,10.107.100.101,datanode041,Datanode,Success: connected to 10.107.100.90:50010
C4BD230D53B3B7BE,D964C29FAE993EBC,OP: new BlockReceiver,1272555362728588,1272555380464919,10.107.100.101,datanode041,Datanode,Success: return OP_STATUS_SUCCESS
C4BD230D53B3B7BE,4B6852CFECDC9BB6,createBlockOutputStream,1269810478797120,1269810501537352,10.107.100.117,client006,DFSClient,Success: connected to 10.107.100.101:50010
C4BD230D53B3B7BE,4B6852CFECDC9BB6,nextBlockOutputStream,1269810476946718,1269810501642738,10.107.100.117,client006,DFSClient,Success: create blockOutputStream for next block=blk_4760133485955788038_31761 of /user/hadoop/localFile_11_blocks_client006_257634260
C4BD230D53B3B7BE,4B6852CFECDC9BB6,OP: send block,1269810501909291,1269811887599833,10.107.100.117,client006,DFSClient,Success: sent blk_4760133485955788038_31761
C4BD230D53B3B7BE,7B7E4BC31E20E9DA,receiveBlock,1761783172630257,1761784561913445,10.107.100.96,datanode036,Datanode,Success: received a block
C4BD230D53B3B7BE,2FF8A8DAD555918D,writeBlock,1761783164957535,1761784562067929,10.107.100.96,datanode036,Datanode,Success:
C4BD230D53B3B7BE,5C168A1DBD36581E,receiveBlock,1760293212458422,1760294605726677,10.107.100.90,datanode030,Datanode,Success: received a block
C4BD230D53B3B7BE,CA20242C6931C642,writeBlock,1760293200807383,1760294605966869,10.107.100.90,datanode030,Datanode,Success:
C4BD230D53B3B7BE,4D6CDC769DF6124D,receiveBlock,1272555381645073,1272556778224002,10.107.100.101,datanode041,Datanode,Success: received a block
C4BD230D53B3B7BE,D964C29FAE993EBC,writeBlock,1272555362717195,1272556778476466,10.107.100.101,datanode041,Datanode,Success:
C4BD230D53B3B7BE,BF4E38247B67A4F8,addBlock,3568296959041402,3568296959425963,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlock,value=org.apache.hadoop.hdfs.protocol.LocatedBlock@6912610d])
C4BD230D53B3B7BE,4B6852CFECDC9BB6,RPC:addBlock,1269811901869583,1269811903550735,10.107.100.117,client006,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlock,value=org.apache.hadoop.hdfs.protocol.LocatedBlock@6f871afc])
C4BD230D53B3B7BE,D5798EFC23A39F89,OP: new BlockReceiver,3567636762986076,3567636763538119,10.107.100.69,datanode009,Datanode,Success: return OP_STATUS_SUCCESS
C4BD230D53B3B7BE,DF512408A4CE3CD4,OP: connect next Datanode,1756756242847093,1756756247575120,10.107.100.76,datanode016,Datanode,Success: connected to 10.107.100.69:50010
C4BD230D53B3B7BE,DF512408A4CE3CD4,OP: new BlockReceiver,1756756242320458,1756756247681849,10.107.100.76,datanode016,Datanode,Success: return OP_STATUS_SUCCESS
C4BD230D53B3B7BE,9EB408224D53C65C,OP: connect next Datanode,3532107354937136,3532107365268242,10.107.100.66,datanode006,Datanode,Success: connected to 10.107.100.76:50010
C4BD230D53B3B7BE,9EB408224D53C65C,OP: new BlockReceiver,3532107354234112,3532107365385771,10.107.100.66,datanode006,Datanode,Success: return OP_STATUS_SUCCESS
C4BD230D53B3B7BE,4B6852CFECDC9BB6,createBlockOutputStream,1269811903631071,1269811920056884,10.107.100.117,client006,DFSClient,Success: connected to 10.107.100.66:50010
C4BD230D53B3B7BE,4B6852CFECDC9BB6,nextBlockOutputStream,1269811901685938,1269811920167683,10.107.100.117,client006,DFSClient,Success: create blockOutputStream for next block=blk_6782970890488863337_31761 of /user/hadoop/localFile_11_blocks_client006_257634260
C4BD230D53B3B7BE,4B6852CFECDC9BB6,OP: send block,1269811920418659,1269812582381920,10.107.100.117,client006,DFSClient,Success: sent blk_6782970890488863337_31761
C4BD230D53B3B7BE,448A39D7E304D4C5,receiveBlock,3567636767905503,3567637434058889,10.107.100.69,datanode009,Datanode,Success: received a block
C4BD230D53B3B7BE,D5798EFC23A39F89,writeBlock,3567636762974516,3567637434150505,10.107.100.69,datanode009,Datanode,Success:
C4BD230D53B3B7BE,FDB8023E4DCE92CB,receiveBlock,1756756249540884,1756756919371204,10.107.100.76,datanode016,Datanode,Success: received a block
C4BD230D53B3B7BE,DF512408A4CE3CD4,writeBlock,1756756242308109,1756756919571541,10.107.100.76,datanode016,Datanode,Success:
C4BD230D53B3B7BE,49B377AFB3FF643A,receiveBlock,3532107366108881,3532108038283966,10.107.100.66,datanode006,Datanode,Success: received a block
C4BD230D53B3B7BE,9EB408224D53C65C,writeBlock,3532107354222109,3532108038498006,10.107.100.66,datanode006,Datanode,Success:
C4BD230D53B3B7BE,FBD8D3704EA0521F,addBlock,3568297650674660,3568297650878116,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlock,value=org.apache.hadoop.hdfs.protocol.LocatedBlock@35a1d25f])
C4BD230D53B3B7BE,4B6852CFECDC9BB6,RPC:addBlock,1269812593557159,1269812595229864,10.107.100.117,client006,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlock,value=org.apache.hadoop.hdfs.protocol.LocatedBlock@40d65732])
C4BD230D53B3B7BE,B749816B9D89762B,OP: new BlockReceiver,1392461647801499,1392461648439993,10.107.100.34,datanode005,Datanode,Success: return OP_STATUS_SUCCESS
C4BD230D53B3B7BE,66364648D6AA0F37,OP: connect next Datanode,1756767905548592,1756767910029829,10.107.100.72,datanode012,Datanode,Success: connected to 10.107.100.34:50010
C4BD230D53B3B7BE,66364648D6AA0F37,OP: new BlockReceiver,1756767905003869,1756767910162358,10.107.100.72,datanode012,Datanode,Success: return OP_STATUS_SUCCESS
C4BD230D53B3B7BE,246BFDD218DC5C4B,OP: connect next Datanode,227635713658157,227635723930930,10.107.100.80,datanode047,Datanode,Success: connected to 10.107.100.72:50010
C4BD230D53B3B7BE,246BFDD218DC5C4B,OP: new BlockReceiver,227635713033875,227635724215378,10.107.100.80,datanode047,Datanode,Success: return OP_STATUS_SUCCESS
C4BD230D53B3B7BE,4B6852CFECDC9BB6,createBlockOutputStream,1269812595260615,1269812614905620,10.107.100.117,client006,DFSClient,Success: connected to 10.107.100.80:50010
C4BD230D53B3B7BE,4B6852CFECDC9BB6,nextBlockOutputStream,1269812593224555,1269812614995965,10.107.100.117,client006,DFSClient,Success: create blockOutputStream for next block=blk_-8757410635316166204_31761 of /user/hadoop/localFile_11_blocks_client006_257634260
C4BD230D53B3B7BE,4B6852CFECDC9BB6,OP: send block,1269812615244030,1269814075445469,10.107.100.117,client006,DFSClient,Success: sent blk_-8757410635316166204_31761
C4BD230D53B3B7BE,D32B4BA8D6C53B39,receiveBlock,1392461656898893,1392463117761667,10.107.100.34,datanode005,Datanode,Success: received a block
C4BD230D53B3B7BE,B749816B9D89762B,writeBlock,1392461647790250,1392463117932911,10.107.100.34,datanode005,Datanode,Success:
C4BD230D53B3B7BE,AE7DE9E96D0FB83E,receiveBlock,1756767915711885,1756769380911265,10.107.100.72,datanode012,Datanode,Success: received a block
C4BD230D53B3B7BE,66364648D6AA0F37,writeBlock,1756767904991156,1756769381129207,10.107.100.72,datanode012,Datanode,Success:
C4BD230D53B3B7BE,B8AA3F064D9C057D,receiveBlock,227635725381927,227637197919467,10.107.100.80,datanode047,Datanode,Success: received a block
C4BD230D53B3B7BE,246BFDD218DC5C4B,writeBlock,227635713027711,227637198402110,10.107.100.80,datanode047,Datanode,Success:
C4BD230D53B3B7BE,95E6F30B4368E63C,complete,3568299146852682,3568299148591458,10.107.100.57,namenode,Namenode,Success: return(OW[class=boolean,value=true])
C4BD230D53B3B7BE,4B6852CFECDC9BB6,RPC:complete,1269814089754124,1269814093563283,10.107.100.117,client006,RPC Client,Success: return(OW[class=boolean,value=true])
C4BD230D53B3B7BE,7886A5711F0F3F37,fs -copyFromLocal,1269799076945469,1269814093566413,10.107.100.117,client006,User,A user task
897C9890F31813F7,3E4EF14B7F973800,getFileInfo,3568316380836807,3568316381706215,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@65089d7])
897C9890F31813F7,8372981EDE8BC669,RPC:getFileInfo,2321259978020099,2321259981342716,10.107.100.35,client010,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@2212078a])
897C9890F31813F7,41EDFDAC096FE9FB,getFileInfo,3568316389390412,3568316389544198,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@1189857e])
897C9890F31813F7,8372981EDE8BC669,RPC:getFileInfo,2321259986608686,2321259988055691,10.107.100.35,client010,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@5bd977aa])
897C9890F31813F7,B2F612B663AAEB40,getFileInfo,3568316402797395,3568316402970192,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@5b9b1c30])
897C9890F31813F7,8372981EDE8BC669,RPC:getFileInfo,2321260000078791,2321260001755764,10.107.100.35,client010,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@4937c653])
897C9890F31813F7,ADE00460BD54AFEC,getFileInfo,3568316404681277,3568316404848287,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@2457c24c])
897C9890F31813F7,8372981EDE8BC669,RPC:getFileInfo,2321260001955811,2321260003156829,10.107.100.35,client010,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@137405e4])
897C9890F31813F7,71E84152F5C33F11,getBlockLocations,3568316408467290,3568316408843235,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlocks,value=org.apache.hadoop.hdfs.protocol.LocatedBlocks@7d951e37])
897C9890F31813F7,8372981EDE8BC669,RPC:getBlockLocations,2321260005674703,2321260017981101,10.107.100.35,client010,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlocks,value=org.apache.hadoop.hdfs.protocol.LocatedBlocks@14f5b942])
897C9890F31813F7,8372981EDE8BC669,bestNode,2321260019050055,2321260019112727,10.107.100.35,client010,DFSClient,Success: chosen bestNode = 10.107.100.91:50010 in nodes = 10.107.100.91:50010 10.107.100.76:50010 10.107.100.32:50010
897C9890F31813F7,8372981EDE8BC669,chooseDataNode,2321260018986892,2321260019803772,10.107.100.35,client010,DFSClient,Success: chosenNode = /10.107.100.91:50010
897C9890F31813F7,1203345D88B73C4E,OP: new blockSender,1756328890332434,1756328890782374,10.107.100.91,datanode031,Datanode,Success: return(OP_STATUS_SUCCESS)
897C9890F31813F7,8372981EDE8BC669,newBlockReader,2321260025492645,2321260031479656,10.107.100.35,client010,DFSClient,Success: return a valid BlockReader
897C9890F31813F7,8372981EDE8BC669,OP: try new BlockReader,2321260020495500,2321260031757630,10.107.100.35,client010,DFSClient,Success: chosenNode = 10.107.100.91:50010
897C9890F31813F7,8372981EDE8BC669,blockSeekTo,2321260018232099,2321260031906919,10.107.100.35,client010,DFSClient,Success: chosenNode = 10.107.100.91:50010 for blk_9008549652992931914_31758 of /user/hadoop/localFile_11_blocks_client010_2377528333
897C9890F31813F7,1203345D88B73C4E,sendBlock,1756328890847464,1756329679793322,10.107.100.91,datanode031,Datanode,Success: send blk_9008549652992931914_31758
897C9890F31813F7,A834E703AD438625,OP: receive block,2321260032039341,2321260832430373,10.107.100.35,client010,DFSClient,Success: received a block
897C9890F31813F7,8372981EDE8BC669,checksumOk,2321260832683580,2321260833028294,10.107.100.35,client010,DFSClient,Success:
897C9890F31813F7,8372981EDE8BC669,bestNode,2321260833390670,2321260833418246,10.107.100.35,client010,DFSClient,Success: chosen bestNode = 10.107.100.82:50010 in nodes = 10.107.100.82:50010 10.107.100.70:50010 10.107.100.93:50010
897C9890F31813F7,8372981EDE8BC669,chooseDataNode,2321260833371498,2321260833604734,10.107.100.35,client010,DFSClient,Success: chosenNode = /10.107.100.82:50010
897C9890F31813F7,AEA384A40205659B,verifiedByClient,1756329697319852,1756329697555089,10.107.100.91,datanode031,datanode,Success: blk_9008549652992931914_31758 verified by client
897C9890F31813F7,1203345D88B73C4E,readBlock,1756328890320271,1756329697622599,10.107.100.91,datanode031,Datanode,Success:
897C9890F31813F7,0DBF56A3AE24AD2A,OP: new blockSender,377186258742421,377186259241430,10.107.100.82,datanode022,Datanode,Success: return(OP_STATUS_SUCCESS)
897C9890F31813F7,8372981EDE8BC669,newBlockReader,2321260834474452,2321260839260855,10.107.100.35,client010,DFSClient,Success: return a valid BlockReader
897C9890F31813F7,8372981EDE8BC669,OP: try new BlockReader,2321260833676001,2321260839697915,10.107.100.35,client010,DFSClient,Success: chosenNode = 10.107.100.82:50010
